Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2017 - 2018,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
122098202,Pennsbury SD,SD,1107,Manor El Sch,437,154,35.2%
122098202,Pennsbury SD,SD,1106,Oxford Valley El Sch,425,172,40.5%
122098202,Pennsbury SD,SD,1101,Penn Valley El Sch,408,182,44.6%
122098202,Pennsbury SD,SD,4682,Pennsbury HS,"3,091",736,23.8%
122098202,Pennsbury SD,SD,1116,Pennwood MS,772,203,26.3%
122098202,Pennsbury SD,SD,1102,Quarry Hill El Sch,482,53,11.0%
122098202,Pennsbury SD,SD,1112,Walt Disney El Sch,387,188,48.6%
122098202,Pennsbury SD,SD,1113,William Penn MS,944,221,23.4%
127043430,Pennsylvania Cyber CS,CS,7650,Pennsylvania Cyber CS,"9,664","3,176",32.9%
115220003,Pennsylvania Distance Learning CS,CS,7821,Pennsylvania Distance Learning CS,848,331,39.0%
124150004,Pennsylvania Leadership Charter School,CS,7819,Pennsylvania Leadership CS,"2,594","1,168",45.0%
123460001,Pennsylvania Virtual CS,CS,7687,Pennsylvania Virtual CS,"2,074","1,192",57.5%
107657103,Penn-Trafford SD,SD,6185,Harrison Park El Sch,443,100,22.6%
107657103,Penn-Trafford SD,SD,6186,Level Green El Sch,238,46,19.3%
107657103,Penn-Trafford SD,SD,4490,McCullough El Sch,370,81,21.9%
107657103,Penn-Trafford SD,SD,4492,Penn MS,609,117,19.2%
107657103,Penn-Trafford SD,SD,6648,Penn Trafford HS,"1,304",213,16.3%
107657103,Penn-Trafford SD,SD,6187,Sunrise El Sch,313,36,11.5%
107657103,Penn-Trafford SD,SD,7111,Trafford El Sch,203,80,39.4%
107657103,Penn-Trafford SD,SD,6189,Trafford MS,352,76,21.6%
126510004,People for People CS,CS,7685,People for People CS,499,333,66.7%
113365303,Pequea Valley SD,SD,8037,Paradise El Sch,486,299,61.5%
113365303,Pequea Valley SD,SD,2649,Pequea Valley HS,494,229,46.4%
113365303,Pequea Valley SD,SD,6300,Pequea Valley Intrmd Sch,214,133,62.1%
113365303,Pequea Valley SD,SD,2648,Salisbury El Sch,324,177,54.6%
123466103,Perkiomen Valley SD,SD,7459,Evergreen El Sch,515,71,13.8%
123466103,Perkiomen Valley SD,SD,3328,Perkiomen Valley HS,"1,788",279,15.6%
123466103,Perkiomen Valley SD,SD,3326,Perkiomen Valley MS-East,738,88,11.9%
123466103,Perkiomen Valley SD,SD,7794,Perkiomen Valley MS-West,610,129,21.1%
123466103,Perkiomen Valley SD,SD,7766,Schwenksville El Sch,521,133,25.5%
123466103,Perkiomen Valley SD,SD,7554,Skippack El Sch,714,66,9.2%
123466103,Perkiomen Valley SD,SD,3327,South El Sch,625,95,15.2%
105250001,Perseus House CS of Excellence,CS,7770,Perseus House CS of Excellence,560,528,94.3%
101636503,Peters Township SD,SD,7594,Bower Hill El Sch,675,38,5.6%
101636503,Peters Township SD,SD,7393,McMurray El Sch,885,68,7.7%
101636503,Peters Township SD,SD,5083,Peters Twp HS,"1,450",110,7.6%
101636503,Peters Township SD,SD,4256,Peters Twp MS,632,50,7.9%
101636503,Peters Township SD,SD,4255,Pleasant Valley El Sch,407,28,6.9%
126513280,Philadelphia Academy CS,CS,7587,Philadelphia Academy CS,"1,143",386,33.8%
126515001,Philadelphia City SD,SD,7904,Academy at Palumbo,916,864,94.3%
126515001,Philadelphia City SD,SD,7256,Adaire Alexander Sch,349,278,79.7%
126515001,Philadelphia City SD,SD,5292,Allen Dr Ethel Sch,450,419,93.1%
126515001,Philadelphia City SD,SD,3758,Allen Ethan Sch,952,912,95.8%
126515001,Philadelphia City SD,SD,6823,Amy At Martin,421,417,99.0%
126515001,Philadelphia City SD,SD,7024,Amy NW,305,292,95.7%
126515001,Philadelphia City SD,SD,3804,Anderson Add B Sch,475,431,90.7%
126515001,Philadelphia City SD,SD,3805,Arthur Chester A Sch,253,225,88.9%
126515001,Philadelphia City SD,SD,8039,Arts Academy at Benjamin Rush,627,577,92.0%
126515001,Philadelphia City SD,SD,3618,Bache-Martin Sch,490,423,86.3%
126515001,Philadelphia City SD,SD,6824,Baldi C C A MS,"1,422","1,371",96.4%
126515001,Philadelphia City SD,SD,8029,Barry Comm John Sch,652,593,91.0%
126515001,Philadelphia City SD,SD,3732,Barton Clara Sch,696,613,88.1%
126515001,Philadelphia City SD,SD,3847,Bartram John - Main,518,481,92.9%
126515001,Philadelphia City SD,SD,5183,Bethune Mary McLeod Sch,718,657,91.5%
126515001,Philadelphia City SD,SD,3662,Blaine James G Sch,512,469,91.6%
126515001,Philadelphia City SD,SD,3663,Blankenburg Rudolph Sch,453,418,92.3%
126515001,Philadelphia City SD,SD,7070,Bodine William W HS,513,484,94.3%
126515001,Philadelphia City SD,SD,3620,Bregy F Amedee Sch,356,317,89.0%
126515001,Philadelphia City SD,SD,3745,Bridesburg Sch,809,761,94.1%
126515001,Philadelphia City SD,SD,3684,Brown Henry A Sch,494,467,94.5%
126515001,Philadelphia City SD,SD,6529,Brown Joseph H Sch,573,531,92.7%
126515001,Philadelphia City SD,SD,3601,Bryant William C Sch,441,373,84.6%
126515001,Philadelphia City SD,SD,8332,Building 21,357,347,97.2%
126515001,Philadelphia City SD,SD,7230,Carnell Laura H Sch,916,838,91.5%
126515001,Philadelphia City SD,SD,7023,Carver HS,889,815,91.7%
126515001,Philadelphia City SD,SD,3602,Catharine Joseph Sch,560,490,87.5%
126515001,Philadelphia City SD,SD,7404,Cayuga School,474,450,94.9%
126515001,Philadelphia City SD,SD,3848,Central HS,"2,371","2,227",93.9%
126515001,Philadelphia City SD,SD,3622,Childs George W Sch,550,501,91.1%
126515001,Philadelphia City SD,SD,6767,Clemente Roberto MS,429,407,94.9%
126515001,Philadelphia City SD,SD,3782,Comegys Benjamin B Sch,493,461,93.5%
126515001,Philadelphia City SD,SD,3760,Comly Watson Sch,491,420,85.5%
126515001,Philadelphia City SD,SD,7905,Constitution HS,391,369,94.4%
126515001,Philadelphia City SD,SD,6525,Conwell Russell MS,405,400,98.8%
126515001,Philadelphia City SD,SD,7239,Cooke Jay MS,412,383,93.0%
126515001,Philadelphia City SD,SD,5122,Cook-Wissahickon Sch,457,396,86.7%
126515001,Philadelphia City SD,SD,5123,Cramp William Sch,523,466,89.1%
126515001,Philadelphia City SD,SD,6996,Creative and Performing Arts,703,634,90.2%
126515001,Philadelphia City SD,SD,3762,Crossan Kennedy C Sch,354,313,88.4%
126515001,Philadelphia City SD,SD,3706,Day Anna B Sch,489,428,87.5%
126515001,Philadelphia City SD,SD,7175,DeBurgos Bilingual Magnet MS,855,816,95.4%
126515001,Philadelphia City SD,SD,4727,Decatur Stephen Sch,"1,026",932,90.8%
126515001,Philadelphia City SD,SD,3786,Dick William Sch,513,497,96.9%
126515001,Philadelphia City SD,SD,3763,Disston Hamilton Sch,890,848,95.3%
126515001,Philadelphia City SD,SD,3841,Dobbins AVT HS,597,578,96.8%
126515001,Philadelphia City SD,SD,3726,Dobson James Sch,269,244,90.7%
126515001,Philadelphia City SD,SD,5040,Duckrey Tanner Sch,660,639,96.8%
126515001,Philadelphia City SD,SD,3687,Dunbar Paul L Sch,270,260,96.3%
126515001,Philadelphia City SD,SD,3849,Edison HS/Fareira Skills,"1,015",957,94.3%
126515001,Philadelphia City SD,SD,3688,Elkin Lewis Sch,811,780,96.2%
126515001,Philadelphia City SD,SD,3738,Ellwood Sch,302,258,85.4%
126515001,Philadelphia City SD,SD,3709,Emlen Eleanor C Sch,416,370,88.9%
126515001,Philadelphia City SD,SD,7235,Farrell Louis H Sch,"1,116","1,024",91.8%
126515001,Philadelphia City SD,SD,7226,Fell D Newlin Sch,552,522,94.6%
126515001,Philadelphia City SD,SD,3816,Fels Samuel HS,948,876,92.4%
126515001,Philadelphia City SD,SD,3751,Feltonville Intermediate School,740,724,97.8%
126515001,Philadelphia City SD,SD,7368,Feltonville Sch of Arts & Sciences,559,541,96.8%
126515001,Philadelphia City SD,SD,3739,Finletter Thomas K Sch,715,676,94.5%
126515001,Philadelphia City SD,SD,6913,Fitler Academics Plus,233,230,98.7%
126515001,Philadelphia City SD,SD,3781,Fitzpatrick Aloysius L Sch,852,720,84.5%
126515001,Philadelphia City SD,SD,3764,Forrest Edwin Sch,"1,213","1,102",90.8%
126515001,Philadelphia City SD,SD,3765,Fox Chase Sch,483,417,86.3%
126515001,Philadelphia City SD,SD,3803,Frank Anne Sch,"1,302","1,160",89.1%
126515001,Philadelphia City SD,SD,3850,Frankford HS,923,864,93.6%
126515001,Philadelphia City SD,SD,3851,Franklin Benjamin HS,484,461,95.2%
126515001,Philadelphia City SD,SD,7231,Franklin Benjamin Sch,966,920,95.2%
126515001,Philadelphia City SD,SD,6822,Franklin LC,879,819,93.2%
126515001,Philadelphia City SD,SD,3708,Franklin S Edmonds Sch,652,544,83.4%
126515001,Philadelphia City SD,SD,3818,Furness Horace HS,645,603,93.5%
126515001,Philadelphia City SD,SD,7664,Gamp,614,563,91.7%
126515001,Philadelphia City SD,SD,3625,Gideon Edward Sch,277,266,96.0%
126515001,Philadelphia City SD,SD,3776,Girard Stephen Sch,526,501,95.2%
126515001,Philadelphia City SD,SD,3843,Girls HS,983,931,94.7%
126515001,Philadelphia City SD,SD,4726,Greenberg Joseph Sch,789,694,88.0%
126515001,Philadelphia City SD,SD,5186,Greenfield Albert M Sch,614,510,83.1%
126515001,Philadelphia City SD,SD,5120,Hackett Horatio B Sch,404,334,82.7%
126515001,Philadelphia City SD,SD,5185,Hamilton Andrew Sch,519,502,96.7%
126515001,Philadelphia City SD,SD,7242,Harding Warren G MS,734,705,96.0%
126515001,Philadelphia City SD,SD,6528,Harrington Avery D Sch,460,432,93.9%
126515001,Philadelphia City SD,SD,5125,Hartranft John F Sch,503,488,97.0%
126515001,Philadelphia City SD,SD,3712,Henry Charles W Sch,480,440,91.7%
126515001,Philadelphia City SD,SD,5187,Heston Edward Sch,562,502,89.3%
126515001,Philadelphia City SD,SD,7229,Hill Freedman World Academy,634,624,98.4%
126515001,Philadelphia City SD,SD,3766,Holme Thomas Sch,671,543,80.9%
126515001,Philadelphia City SD,SD,3742,Hopkinson Francis Sch,894,838,93.7%
126515001,Philadelphia City SD,SD,3713,Houston Henry E Sch,373,349,93.6%
126515001,Philadelphia City SD,SD,3743,Howe Julia Ward Sch,232,215,92.7%
126515001,Philadelphia City SD,SD,3693,Hunter William H Sch,564,530,94.0%
126515001,Philadelphia City SD,SD,3642,Jackson Andrew Sch,602,516,85.7%
126515001,Philadelphia City SD,SD,7227,Jenks Abram Sch,291,272,93.5%
126515001,Philadelphia City SD,SD,5041,John Hancock Demonstration Sch,734,451,61.4%
126515001,Philadelphia City SD,SD,3714,John Story Jenks Academy for the Arts an,513,453,88.3%
126515001,Philadelphia City SD,SD,7963,Juniata Park Academy,"1,098","1,051",95.7%
126515001,Philadelphia City SD,SD,3645,Kearny Gen Philip Sch,328,317,96.6%
126515001,Philadelphia City SD,SD,3626,Kelley William D Sch,402,363,90.3%
126515001,Philadelphia City SD,SD,5294,Kelly John B Sch,663,634,95.6%
126515001,Philadelphia City SD,SD,8389,Kenderton El Sch,445,417,93.7%
126515001,Philadelphia City SD,SD,7852,Kensington Creative & Performing Arts HS,479,458,95.6%
126515001,Philadelphia City SD,SD,7855,Kensington Health Sciences,414,401,96.9%
126515001,Philadelphia City SD,SD,8388,Kensington HS,558,509,91.2%
126515001,Philadelphia City SD,SD,7228,Key Francis Scott Sch,461,440,95.4%
126515001,Philadelphia City SD,SD,6675,King Martin Luther HS,641,611,95.3%
126515001,Philadelphia City SD,SD,3647,Kirkbride Eliza B Sch,577,517,89.6%
126515001,Philadelphia City SD,SD,3670,Lamberton Robert E Sch,607,515,84.8%
126515001,Philadelphia City SD,SD,7811,Lankenau HS,344,332,96.5%
126515001,Philadelphia City SD,SD,3744,Lawton Henry W Sch,783,702,89.7%
126515001,Philadelphia City SD,SD,6530,Lea Henry C Sch,577,507,87.9%
126515001,Philadelphia City SD,SD,3664,Lewis C Cassidy Academics Plus Sch,407,378,92.9%
126515001,Philadelphia City SD,SD,3845,Lincoln HS,"1,661","1,516",91.3%
126515001,Philadelphia City SD,SD,3717,Lingelbach Anna L Sch,404,387,95.8%
126515001,Philadelphia City SD,SD,4732,Locke Alain Sch,426,408,95.8%
126515001,Philadelphia City SD,SD,4961,Loesche William H Sch,875,742,84.8%
126515001,Philadelphia City SD,SD,3718,Logan James Sch,357,310,86.8%
126515001,Philadelphia City SD,SD,6533,Longstreth William C Sch,428,370,86.4%
126515001,Philadelphia City SD,SD,7232,Lowell James R Sch,788,707,89.7%
126515001,Philadelphia City SD,SD,3694,Ludlow James R Sch,303,296,97.7%
126515001,Philadelphia City SD,SD,3797,Marshall John Sch,375,353,94.1%
126515001,Philadelphia City SD,SD,7521,Marshall Thurgood,818,749,91.6%
126515001,Philadelphia City SD,SD,3842,Mastbaum Jules E AVTS,775,753,97.2%
126515001,Philadelphia City SD,SD,3808,Masterman Julia R Sec Sch,"1,197","1,128",94.2%
126515001,Philadelphia City SD,SD,3769,Mayfair Sch,"1,629","1,459",89.6%
126515001,Philadelphia City SD,SD,3648,McCall Gen George A Sch,720,617,85.7%
126515001,Philadelphia City SD,SD,3719,McCloskey John F Sch,439,408,92.9%
126515001,Philadelphia City SD,SD,6534,McClure Alexander K Sch,635,552,86.9%
126515001,Philadelphia City SD,SD,3629,McDaniel Delaplaine Sch,422,410,97.2%
126515001,Philadelphia City SD,SD,5293,McKinley William Sch,464,418,90.1%
126515001,Philadelphia City SD,SD,3611,McMichael Morton Sch,400,349,87.3%
126515001,Philadelphia City SD,SD,3630,Meade Gen George C Sch,394,363,92.1%
126515001,Philadelphia City SD,SD,6768,Meehan Austin MS,568,548,96.5%
126515001,Philadelphia City SD,SD,3649,Meredith William M Sch,573,501,87.4%
126515001,Philadelphia City SD,SD,7022,Middle Years Alternative,271,259,95.6%
126515001,Philadelphia City SD,SD,3720,Mifflin Thomas Sch,329,283,86.0%
126515001,Philadelphia City SD,SD,3798,Mitchell El Sch,511,490,95.9%
126515001,Philadelphia City SD,SD,3697,Moffet John Sch,309,292,94.5%
126515001,Philadelphia City SD,SD,3770,Moore J Hampton Sch,"1,177","1,074",91.2%
126515001,Philadelphia City SD,SD,4868,Morris Robert Sch,291,287,98.6%
126515001,Philadelphia City SD,SD,3749,Morrison Andrew J Sch,675,648,96.0%
126515001,Philadelphia City SD,SD,6535,Morton Thomas G Sch,618,584,94.5%
126515001,Philadelphia City SD,SD,7815,Motivation HS,405,376,92.8%
126515001,Philadelphia City SD,SD,7522,Munoz-Marin Luis,610,564,92.5%
126515001,Philadelphia City SD,SD,3650,Nebinger George W Sch,403,312,77.4%
126515001,Philadelphia City SD,SD,3855,Northeast HS,"3,308","3,128",94.6%
126515001,Philadelphia City SD,SD,3750,Olney El Sch,852,798,93.7%
126515001,Philadelphia City SD,SD,6960,Overbrook Edu Ctr,259,245,94.6%
126515001,Philadelphia City SD,SD,7472,Overbrook Elementary School,234,222,94.9%
126515001,Philadelphia City SD,SD,3857,Overbrook HS,553,515,93.1%
126515001,Philadelphia City SD,SD,7782,Parkway Center City Middle College,476,442,92.9%
126515001,Philadelphia City SD,SD,6548,Parkway Northwest,260,239,91.9%
126515001,Philadelphia City SD,SD,7808,Parkway West,310,279,90.0%
126515001,Philadelphia City SD,SD,3613,Patterson John M Sch,598,533,89.1%
126515001,Philadelphia City SD,SD,7780,Paul Robeson HS for Human Services,300,279,93.0%
126515001,Philadelphia City SD,SD,3675,Peirce Thomas M Sch,466,442,94.8%
126515001,Philadelphia City SD,SD,7706,Penn Alexander Sch,576,505,87.7%
126515001,Philadelphia City SD,SD,8293,Penn Treaty Sch,524,505,96.4%
126515001,Philadelphia City SD,SD,3722,Pennell Joseph Sch,464,400,86.2%
126515001,Philadelphia City SD,SD,3616,Penrose Sch,519,490,94.4%
126515001,Philadelphia City SD,SD,8385,Philadelphia Learning Academy - North,67,47,70.1%
126515001,Philadelphia City SD,SD,8386,Philadelphia Learning Academy - South,85,79,92.9%
126515001,Philadelphia City SD,SD,7850,Philadelphia Military Acad at Elverson,305,295,96.7%
126515001,Philadelphia City SD,SD,3801,Pollock Robert B Sch,618,546,88.3%
126515001,Philadelphia City SD,SD,5121,Potter-Thomas Sch,537,521,97.0%
126515001,Philadelphia City SD,SD,3783,Powel Samuel Sch,264,237,89.8%
126515001,Philadelphia City SD,SD,6765,Prince Hall,556,490,88.1%
126515001,Philadelphia City SD,SD,7813,Randolph A. Philip AVT HS,479,468,97.7%
126515001,Philadelphia City SD,SD,3771,Rhawnhurst Sch,644,561,87.1%
126515001,Philadelphia City SD,SD,3614,Rhoads James Sch,522,500,95.8%
126515001,Philadelphia City SD,SD,8292,Rhodes E Washington Sch,552,538,97.5%
126515001,Philadelphia City SD,SD,3701,Richmond Sch,606,582,96.0%
126515001,Philadelphia City SD,SD,8296,Roosevelt Theodore MS,505,481,95.2%
126515001,Philadelphia City SD,SD,3724,Rowen William Sch,465,441,94.8%
126515001,Philadelphia City SD,SD,3844,Roxborough HS,638,601,94.2%
126515001,Philadelphia City SD,SD,3668,Samuel Gompers Sch,335,312,93.1%
126515001,Philadelphia City SD,SD,6539,Samuel Pennypacker Sch,400,343,85.8%
126515001,Philadelphia City SD,SD,3861,Saul W B Agricultural School,499,484,97.0%
126515001,Philadelphia City SD,SD,7245,Sayre William L MS,415,399,96.1%
126515001,Philadelphia City SD,SD,7903,School of the Future,480,461,96.0%
126515001,Philadelphia City SD,SD,7906,Science Leadership Academy,498,422,84.7%
126515001,Philadelphia City SD,SD,8387,Science Leadership Academy MS,172,126,73.3%
126515001,Philadelphia City SD,SD,3653,Sharswood George Sch,569,508,89.3%
126515001,Philadelphia City SD,SD,3725,Shawmont Sch,507,423,83.4%
126515001,Philadelphia City SD,SD,3702,Sheppard Isaac Sch,168,163,97.0%
126515001,Philadelphia City SD,SD,3800,Sheridan Sch,679,660,97.2%
126515001,Philadelphia City SD,SD,3773,Solis-Cohen Solomon Sch,"1,174","1,068",91.0%
126515001,Philadelphia City SD,SD,3859,South Philadelphia HS,571,507,88.8%
126515001,Philadelphia City SD,SD,3654,Southwark Sch,816,743,91.1%
126515001,Philadelphia City SD,SD,3655,Spring Garden Sch,262,254,96.9%
126515001,Philadelphia City SD,SD,7234,Spruance Gilbert Sch,"1,409","1,319",93.6%
126515001,Philadelphia City SD,SD,3635,Stanton Edwin M Sch,269,241,89.6%
126515001,Philadelphia City SD,SD,4963,Stearne Allen M Sch,504,489,97.0%
126515001,Philadelphia City SD,SD,3727,Steel Edward Sch,524,476,90.8%
126515001,Philadelphia City SD,SD,7255,Strawberry Mansion HS,277,266,96.0%
126515001,Philadelphia City SD,SD,3753,Sullivan James J Sch,710,668,94.1%
126515001,Philadelphia City SD,SD,7072,Swenson Arts & Technology HS,640,627,98.0%
126515001,Philadelphia City SD,SD,3657,Taggart John H Sch,480,409,85.2%
126515001,Philadelphia City SD,SD,3755,Taylor Bayard Sch,533,516,96.8%
126515001,Philadelphia City SD,SD,8331,The Linc,258,253,98.1%
126515001,Philadelphia City SD,SD,8330,The Science Leadership Academy at Beeber,482,434,90.0%
126515001,Philadelphia City SD,SD,8298,The SD of Philadelphia Virtual Academy,434,316,72.8%
126515001,Philadelphia City SD,SD,8329,The U School: Innovative Lab,281,273,97.2%
126515001,Philadelphia City SD,SD,8328,The Workshop School,239,236,98.7%
126515001,Philadelphia City SD,SD,8297,Tilden William T MS,360,337,93.6%
126515001,Philadelphia City SD,SD,8294,Vare-Washington El Sch,391,330,84.4%
126515001,Philadelphia City SD,SD,8423,Vaux HS: A Big Picture School,118,113,95.8%
126515001,Philadelphia City SD,SD,3835,Wagner Gen Louis MS,502,486,96.8%
126515001,Philadelphia City SD,SD,7225,Waring Laura W Sch,287,273,95.1%
126515001,Philadelphia City SD,SD,6527,Washington George HS,"1,257","1,156",92.0%
126515001,Philadelphia City SD,SD,7663,Washington Grover Jr Sch,523,507,96.9%
126515001,Philadelphia City SD,SD,3615,Washington Martha Sch,350,337,96.3%
126515001,Philadelphia City SD,SD,5124,Webster Sch,821,752,91.6%
126515001,Philadelphia City SD,SD,3703,Welsh John Sch,372,361,97.0%
126515001,Philadelphia City SD,SD,3860,West Philadelphia HS,460,444,96.5%
126515001,Philadelphia City SD,SD,3728,Widener Memorial Sch,141,140,99.3%
126515001,Philadelphia City SD,SD,6544,Willard Frances E Sch,722,683,94.6%
126515001,Philadelphia City SD,SD,7253,Wilson Woodrow MS,"1,319","1,259",95.5%
126515001,Philadelphia City SD,SD,5188,Wright Richard R Sch,371,321,86.5%
126515001,Philadelphia City SD,SD,7233,Ziegler William H Sch,529,502,94.9%
126510009,Philadelphia Electrical & Tech CHS,CS,7737,Philadelphia Electrical & Tech CHS,615,456,74.1%
126510016,Philadelphia Montessori CS,CS,7828,Philadelphia Montessori CS,184,55,29.9%
126513400,Philadelphia Performing Arts CS,CS,7647,Philadelphia Performing Arts CS,"2,430","1,491",61.4%
110177003,Philipsburg-Osceola Area SD,SD,6239,Osceola Mills El Sch,278,112,40.3%
110177003,Philipsburg-Osceola Area SD,SD,1555,Philipsburg El Sch,367,141,38.4%
110177003,Philipsburg-Osceola Area SD,SD,1560,Philipsburg-Osceola Area HS,536,264,49.3%
110177003,Philipsburg-Osceola Area SD,SD,8301,Philipsburg-Osceola Area MS,521,264,50.7%
124157203,Phoenixville Area SD,SD,1430,Barkley El Sch,291,149,51.2%
124157203,Phoenixville Area SD,SD,8395,Manavon El Sch,420,97,23.1%
124157203,Phoenixville Area SD,SD,1426,Phoenixville Area HS,"1,120",277,24.7%
124157203,Phoenixville Area SD,SD,1425,Phoenixville Area MS,915,246,26.9%
124157203,Phoenixville Area SD,SD,8396,Phoenixville Early Learning Ctr,659,178,27.0%
124157203,Phoenixville Area SD,SD,4841,Schuylkill El Sch,515,98,19.0%
129546003,Pine Grove Area SD,SD,3910,Pine Grove Area HS,524,221,42.2%
129546003,Pine Grove Area SD,SD,5262,Pine Grove Area MS,534,256,47.9%
129546003,Pine Grove Area SD,SD,3909,Pine Grove El Sch,593,274,46.2%
103021003,Pine-Richland SD,SD,7999,Eden Hall Upper El Sch,"1,021",81,7.9%
103021003,Pine-Richland SD,SD,7998,Hance El Sch,373,24,6.4%
103021003,Pine-Richland SD,SD,0315,Pine-Richland HS,"1,545",134,8.7%
