Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2011 - 2012,,,,,,,
,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
126515001,Philadelphia City SD,SD,7904,Academy at Palumbo,642,310,48.3%
126515001,Philadelphia City SD,SD,7256,Adaire Alexander Sch,398,398,100.0%
126515001,Philadelphia City SD,SD,3617,Alcorn James Sch,595,595,100.0%
126515001,Philadelphia City SD,SD,5292,Allen Dr Ethel Sch,473,456,96.4%
126515001,Philadelphia City SD,SD,3758,Allen Ethan Sch,845,389,46.0%
126515001,Philadelphia City SD,SD,6823,Amy At Martin,387,387,100.0%
126515001,Philadelphia City SD,SD,7024,Amy NW,211,116,55.0%
126515001,Philadelphia City SD,SD,3804,Anderson Add B Sch,581,562,96.7%
126515001,Philadelphia City SD,SD,3805,Arthur Chester A Sch,196,196,100.0%
126515001,Philadelphia City SD,SD,8039,Arts Academy at Benjamin Rush,505,209,41.4%
126515001,Philadelphia City SD,SD,3618,Bache-Martin Sch,410,381,92.9%
126515001,Philadelphia City SD,SD,6824,Baldi C C A MS,"1,228",598,48.7%
126515001,Philadelphia City SD,SD,8029,Barry Comm John Sch,883,867,98.2%
126515001,Philadelphia City SD,SD,3732,Barton Clara Sch,762,758,99.5%
126515001,Philadelphia City SD,SD,3847,Bartram John - Main,"1,015","1,015",100.0%
126515001,Philadelphia City SD,SD,7238,Beeber Dimner MS,385,385,100.0%
126515001,Philadelphia City SD,SD,5183,Bethune Mary McLeod Sch,684,663,96.9%
126515001,Philadelphia City SD,SD,3662,Blaine James G Sch,313,279,89.1%
126515001,Philadelphia City SD,SD,3663,Blankenburg Rudolph Sch,444,415,93.5%
126515001,Philadelphia City SD,SD,7070,Bodine William W HS,552,264,47.8%
126515001,Philadelphia City SD,SD,3840,Bok Edw W Technical High School,889,889,100.0%
126515001,Philadelphia City SD,SD,3620,Bregy F Amedee Sch,400,385,96.3%
126515001,Philadelphia City SD,SD,3745,Bridesburg Sch,418,418,100.0%
126515001,Philadelphia City SD,SD,3684,Brown Henry A Sch,626,613,97.9%
126515001,Philadelphia City SD,SD,6529,Brown Joseph H Sch,559,372,66.5%
126515001,Philadelphia City SD,SD,3601,Bryant William C Sch,582,518,89.0%
126515001,Philadelphia City SD,SD,7230,Carnell Laura H Sch,"1,629",733,45.0%
126515001,Philadelphia City SD,SD,4728,Carroll Charles Sch,431,399,92.6%
126515001,Philadelphia City SD,SD,7023,Carver HS,723,723,100.0%
126515001,Philadelphia City SD,SD,3664,Cassidy Lewis C AC Plus Sch,646,646,100.0%
126515001,Philadelphia City SD,SD,3602,Catharine Joseph Sch,623,611,98.1%
126515001,Philadelphia City SD,SD,7404,Cayuga School,410,410,100.0%
126515001,Philadelphia City SD,SD,3848,Central HS,"2,360",806,34.2%
126515001,Philadelphia City SD,SD,3622,Childs George W Sch,654,605,92.5%
126515001,Philadelphia City SD,SD,6767,Clemente Roberto MS,674,674,100.0%
126515001,Philadelphia City SD,SD,3666,Cleveland Grover Sch,693,655,94.5%
126515001,Philadelphia City SD,SD,3782,Comegys Benjamin B Sch,444,424,95.5%
126515001,Philadelphia City SD,SD,3760,Comly Watson Sch,466,198,42.5%
126515001,Philadelphia City SD,SD,7781,Communications Technology HS,346,346,100.0%
126515001,Philadelphia City SD,SD,7905,Constitution HS,370,134,36.2%
126515001,Philadelphia City SD,SD,6525,Conwell Russell MS,737,384,52.1%
126515001,Philadelphia City SD,SD,5122,Cook-Wissahickon Sch,517,480,92.8%
126515001,Philadelphia City SD,SD,7239,Cooke Jay MS,454,454,100.0%
126515001,Philadelphia City SD,SD,5123,Cramp William Sch,680,680,100.0%
126515001,Philadelphia City SD,SD,6996,Creative and Performing Arts,683,683,100.0%
126515001,Philadelphia City SD,SD,3736,Creighton Thomas Sch,722,333,46.1%
126515001,Philadelphia City SD,SD,3762,Crossan Kennedy C Sch,377,281,74.5%
126515001,Philadelphia City SD,SD,3706,Day Anna B Sch,518,505,97.5%
126515001,Philadelphia City SD,SD,7175,DeBurgos Bilingual Magnet MS,600,562,93.7%
126515001,Philadelphia City SD,SD,4727,Decatur Stephen Sch,964,512,53.1%
126515001,Philadelphia City SD,SD,3786,Dick William Sch,312,301,96.5%
126515001,Philadelphia City SD,SD,3763,Disston Hamilton Sch,826,361,43.7%
126515001,Philadelphia City SD,SD,3841,Dobbins AVT HS,759,759,100.0%
126515001,Philadelphia City SD,SD,3726,Dobson James Sch,255,255,100.0%
126515001,Philadelphia City SD,SD,3787,Douglas Stephen A Sch,287,287,100.0%
126515001,Philadelphia City SD,SD,3604,Drew Charles R Sch,313,245,78.3%
126515001,Philadelphia City SD,SD,5040,Duckrey Tanner Sch,406,374,92.1%
126515001,Philadelphia City SD,SD,3687,Dunbar Paul L Sch,215,200,93.0%
126515001,Philadelphia City SD,SD,3849,Edison HS/Fareira Skills,"1,443","1,423",98.6%
126515001,Philadelphia City SD,SD,3708,Edmonds Franklin S Sch,588,549,93.4%
126515001,Philadelphia City SD,SD,3737,Edmunds Henry R Sch,906,401,44.3%
126515001,Philadelphia City SD,SD,3688,Elkin Lewis Sch,807,807,100.0%
126515001,Philadelphia City SD,SD,3738,Ellwood Sch,344,251,73.0%
126515001,Philadelphia City SD,SD,3709,Emlen Eleanor C Sch,652,617,94.6%
126515001,Philadelphia City SD,SD,5039,Fairhill Sch,529,524,99.1%
126515001,Philadelphia City SD,SD,7235,Farrell Louis H Sch,953,510,53.5%
126515001,Philadelphia City SD,SD,7226,Fell D Newlin Sch,511,511,100.0%
126515001,Philadelphia City SD,SD,3816,Fels Samuel HS,"1,344",692,51.5%
126515001,Philadelphia City SD,SD,3751,Feltonville Intermediate School,682,682,100.0%
126515001,Philadelphia City SD,SD,7368,Feltonville Sch of Arts & Sciences,657,657,100.0%
126515001,Philadelphia City SD,SD,3690,Ferguson Joseph C Sch,345,318,92.2%
126515001,Philadelphia City SD,SD,3739,Finletter Thomas K Sch,853,634,74.3%
126515001,Philadelphia City SD,SD,6913,Fitler Academics Plus,308,177,57.5%
126515001,Philadelphia City SD,SD,3781,Fitzpatrick Aloysius L Sch,851,429,50.4%
126515001,Philadelphia City SD,SD,7240,Fitzsimons Thomas HS,275,275,100.0%
126515001,Philadelphia City SD,SD,3764,Forrest Edwin Sch,"1,160",885,76.3%
126515001,Philadelphia City SD,SD,3765,Fox Chase Sch,407,205,50.4%
126515001,Philadelphia City SD,SD,3803,Frank Anne Sch,"1,048",515,49.1%
126515001,Philadelphia City SD,SD,3850,Frankford HS,"1,609","1,609",100.0%
126515001,Philadelphia City SD,SD,3851,Franklin Benjamin HS,592,592,100.0%
126515001,Philadelphia City SD,SD,7231,Franklin Benjamin Sch,"1,031",785,76.1%
126515001,Philadelphia City SD,SD,6822,Franklin LC,735,735,100.0%
126515001,Philadelphia City SD,SD,3791,Fulton Robert Sch,393,355,90.3%
126515001,Philadelphia City SD,SD,3818,Furness Horace HS,591,591,100.0%
126515001,Philadelphia City SD,SD,7963,G & Hunting Park El Sch,"1,105",971,87.9%
126515001,Philadelphia City SD,SD,7664,Gamp,501,138,27.5%
126515001,Philadelphia City SD,SD,3852,Germantown HS,880,856,97.3%
126515001,Philadelphia City SD,SD,3625,Gideon Edward Sch,404,349,86.4%
126515001,Philadelphia City SD,SD,3776,Girard Stephen Sch,561,561,100.0%
126515001,Philadelphia City SD,SD,3843,Girls HS,993,411,41.4%
126515001,Philadelphia City SD,SD,3668,Gompers Samuel Sch,355,220,62.0%
126515001,Philadelphia City SD,SD,4726,Greenberg Joseph Sch,683,158,23.1%
126515001,Philadelphia City SD,SD,5186,Greenfield Albert M Sch,517,133,25.7%
126515001,Philadelphia City SD,SD,5120,Hackett Horatio B Sch,426,426,100.0%
126515001,Philadelphia City SD,SD,5185,Hamilton Andrew Sch,639,639,100.0%
126515001,Philadelphia City SD,SD,5041,Hancock John Sch,504,205,40.7%
126515001,Philadelphia City SD,SD,7242,Harding Warren G MS,697,697,100.0%
126515001,Philadelphia City SD,SD,6528,Harrington Avery D Sch,524,524,100.0%
126515001,Philadelphia City SD,SD,3793,Harrison William H Sch,158,158,100.0%
126515001,Philadelphia City SD,SD,5125,Hartranft John F Sch,448,415,92.6%
126515001,Philadelphia City SD,SD,3712,Henry Charles W Sch,428,179,41.8%
126515001,Philadelphia City SD,SD,5187,Heston Edward Sch,480,429,89.4%
126515001,Philadelphia City SD,SD,7229,Hill J E/Freedman Samson,225,94,41.8%
126515001,Philadelphia City SD,SD,3806,Hill Leslie P Sch,379,304,80.2%
126515001,Philadelphia City SD,SD,3766,Holme Thomas Sch,515,430,83.5%
126515001,Philadelphia City SD,SD,3742,Hopkinson Francis Sch,886,886,100.0%
126515001,Philadelphia City SD,SD,3713,Houston Henry E Sch,500,269,53.8%
126515001,Philadelphia City SD,SD,3743,Howe Julia Ward Sch,293,293,100.0%
126515001,Philadelphia City SD,SD,3807,Huey Samuel B Sch,760,760,100.0%
126515001,Philadelphia City SD,SD,3693,Hunter William H Sch,554,542,97.8%
126515001,Philadelphia City SD,SD,3642,Jackson Andrew Sch,416,382,91.8%
126515001,Philadelphia City SD,SD,7227,Jenks Abram Sch,357,357,100.0%
126515001,Philadelphia City SD,SD,3714,Jenks John S Sch,490,182,37.1%
126515001,Philadelphia City SD,SD,7243,Jones John Paul MS,800,800,100.0%
126515001,Philadelphia City SD,SD,3645,Kearny Gen Philip Sch,427,427,100.0%
126515001,Philadelphia City SD,SD,3626,Kelley William D Sch,324,308,95.1%
126515001,Philadelphia City SD,SD,5294,Kelly John B Sch,765,765,100.0%
126515001,Philadelphia City SD,SD,3795,Kenderton Sch,342,342,100.0%
126515001,Philadelphia City SD,SD,7852,Kensington Creative & Performing Arts HS,442,442,100.0%
126515001,Philadelphia City SD,SD,7855,Kensington Culinary Arts,417,417,100.0%
126515001,Philadelphia City SD,SD,7851,"Kensington Intern Business, Finance & En",444,444,100.0%
126515001,Philadelphia City SD,SD,8143,Kensington Urban Education Academy,173,98,56.6%
126515001,Philadelphia City SD,SD,7228,Key Francis Scott Sch,494,494,100.0%
126515001,Philadelphia City SD,SD,6675,King Martin Luther HS,841,841,100.0%
126515001,Philadelphia City SD,SD,3715,Kinsey John L Sch,496,459,92.5%
126515001,Philadelphia City SD,SD,3647,Kirkbride Eliza B Sch,528,494,93.6%
126515001,Philadelphia City SD,SD,6825,La Brum Gen J Harry MS,186,103,55.4%
126515001,Philadelphia City SD,SD,3670,Lamberton Robert E Sch,535,295,55.1%
126515001,Philadelphia City SD,SD,7810,Lamberton Robert HS,232,88,37.9%
126515001,Philadelphia City SD,SD,7811,Lankenau HS,282,282,100.0%
126515001,Philadelphia City SD,SD,3744,Lawton Henry W Sch,855,362,42.3%
126515001,Philadelphia City SD,SD,6530,Lea Henry C Sch,416,360,86.5%
126515001,Philadelphia City SD,SD,3822,Leeds Morris E MS,260,190,73.1%
126515001,Philadelphia City SD,SD,3671,Leidy Joseph Sch,300,300,100.0%
126515001,Philadelphia City SD,SD,3716,Levering William Sch,181,181,100.0%
126515001,Philadelphia City SD,SD,3845,Lincoln HS,"1,858",896,48.2%
126515001,Philadelphia City SD,SD,3717,Lingelbach Anna L Sch,410,410,100.0%
126515001,Philadelphia City SD,SD,4732,Locke Alain Sch,437,437,100.0%
126515001,Philadelphia City SD,SD,4961,Loesche William H Sch,816,398,48.8%
126515001,Philadelphia City SD,SD,3718,Logan James Sch,434,414,95.4%
126515001,Philadelphia City SD,SD,6533,Longstreth William C Sch,527,511,97.0%
126515001,Philadelphia City SD,SD,7232,Lowell James R Sch,"1,008",978,97.0%
126515001,Philadelphia City SD,SD,3694,Ludlow James R Sch,319,289,90.6%
126515001,Philadelphia City SD,SD,3797,Marshall John Sch,415,415,100.0%
126515001,Philadelphia City SD,SD,7521,Marshall Thurgood,778,742,95.4%
126515001,Philadelphia City SD,SD,3842,Mastbaum Jules E AVTS,852,852,100.0%
126515001,Philadelphia City SD,SD,3808,Masterman Julia R Sec Sch,"1,168",289,24.7%
126515001,Philadelphia City SD,SD,3769,Mayfair Sch,"1,045",578,55.3%
126515001,Philadelphia City SD,SD,3648,McCall Gen George A Sch,620,251,40.5%
126515001,Philadelphia City SD,SD,3719,McCloskey John F Sch,429,231,53.8%
126515001,Philadelphia City SD,SD,6534,McClure Alexander K Sch,520,485,93.3%
126515001,Philadelphia City SD,SD,3629,McDaniel Delaplaine Sch,907,907,100.0%
126515001,Philadelphia City SD,SD,5293,McKinley William Sch,337,301,89.3%
126515001,Philadelphia City SD,SD,3611,McMichael Morton Sch,422,402,95.3%
126515001,Philadelphia City SD,SD,3630,Meade Gen George C Sch,402,380,94.5%
126515001,Philadelphia City SD,SD,6768,Meehan Austin MS,601,422,70.2%
126515001,Philadelphia City SD,SD,3649,Meredith William M Sch,506,93,18.4%
126515001,Philadelphia City SD,SD,7022,Middle Years Alternative,257,257,100.0%
126515001,Philadelphia City SD,SD,3720,Mifflin Thomas Sch,287,265,92.3%
126515001,Philadelphia City SD,SD,3798,Mitchell El Sch,565,526,93.1%
126515001,Philadelphia City SD,SD,3697,Moffet John Sch,447,447,100.0%
126515001,Philadelphia City SD,SD,3770,Moore J Hampton Sch,"1,151",791,68.7%
126515001,Philadelphia City SD,SD,4868,Morris Robert Sch,424,362,85.4%
126515001,Philadelphia City SD,SD,3749,Morrison Andrew J Sch,695,695,100.0%
126515001,Philadelphia City SD,SD,6535,Morton Thomas G Sch,788,788,100.0%
126515001,Philadelphia City SD,SD,7815,Motivation HS,215,81,37.7%
126515001,Philadelphia City SD,SD,7522,Munoz-Marin Luis,707,671,94.9%
126515001,Philadelphia City SD,SD,3650,Nebinger George W Sch,284,245,86.3%
126515001,Philadelphia City SD,SD,3855,Northeast HS,"3,075","1,573",51.2%
126515001,Philadelphia City SD,SD,3750,Olney El Sch,808,808,100.0%
126515001,Philadelphia City SD,SD,6960,Overbrook Edu Ctr,247,110,44.5%
126515001,Philadelphia City SD,SD,7472,Overbrook Elementary School,290,277,95.5%
126515001,Philadelphia City SD,SD,3857,Overbrook HS,"1,392","1,228",88.2%
126515001,Philadelphia City SD,SD,6548,Parkway Northwest,295,102,34.6%
126515001,Philadelphia City SD,SD,7808,Parkway West,262,116,44.3%
126515001,Philadelphia City SD,SD,7782,Parkway-Center City,376,161,42.8%
126515001,Philadelphia City SD,SD,3721,Pastorius Francis P Sch,485,485,100.0%
126515001,Philadelphia City SD,SD,3613,Patterson John M Sch,716,687,95.9%
126515001,Philadelphia City SD,SD,7780,Paul Robeson HS for Human Services,276,276,100.0%
126515001,Philadelphia City SD,SD,3675,Peirce Thomas M Sch,456,435,95.4%
126515001,Philadelphia City SD,SD,7706,Penn Alexander Sch,578,549,95.0%
126515001,Philadelphia City SD,SD,7244,Penn Treaty MS,278,278,100.0%
126515001,Philadelphia City SD,SD,3722,Pennell Joseph Sch,449,426,94.9%
126515001,Philadelphia City SD,SD,6539,Pennypacker Samuel Sch,514,481,93.6%
126515001,Philadelphia City SD,SD,3616,Penrose Sch,605,605,100.0%
126515001,Philadelphia City SD,SD,6821,Pepper George MS,480,480,100.0%
126515001,Philadelphia City SD,SD,9999,Philadelphia City SD,"7,780","2,752",35.4%
126515001,Philadelphia City SD,SD,7814,Philadelphia HS for Business & Tech,139,59,42.4%
126515001,Philadelphia City SD,SD,8120,Philadelphia Learning Academy - North,271,131,48.3%
126515001,Philadelphia City SD,SD,8121,Philadelphia Learning Academy - South,151,70,46.4%
126515001,Philadelphia City SD,SD,7850,Philadelphia Military Acad at Elverson,235,235,100.0%
126515001,Philadelphia City SD,SD,7812,Philadelphia Military Acad at Leeds,241,172,71.4%
126515001,Philadelphia City SD,SD,3801,Pollock Robert B Sch,732,422,57.7%
126515001,Philadelphia City SD,SD,5121,Potter-Thomas Sch,443,433,97.7%
126515001,Philadelphia City SD,SD,3783,Powel Samuel Sch,221,121,54.8%
126515001,Philadelphia City SD,SD,6540,Pratt Anna B Sch,420,384,91.4%
126515001,Philadelphia City SD,SD,6765,Prince Hall,449,430,95.8%
126515001,Philadelphia City SD,SD,7813,"Randolph, A. Philip AVT HS",395,395,100.0%
126515001,Philadelphia City SD,SD,3632,Reynolds Gen John F Sch,391,382,97.7%
126515001,Philadelphia City SD,SD,3771,Rhawnhurst Sch,549,375,68.3%
126515001,Philadelphia City SD,SD,3614,Rhoads James Sch,597,597,100.0%
126515001,Philadelphia City SD,SD,6522,Rhodes E Washington MS,399,399,100.0%
126515001,Philadelphia City SD,SD,3701,Richmond Sch,676,676,100.0%
126515001,Philadelphia City SD,SD,3824,Roosevelt Theodore MS,322,322,100.0%
126515001,Philadelphia City SD,SD,3724,Rowen William Sch,418,418,100.0%
126515001,Philadelphia City SD,SD,3844,Roxborough HS,534,534,100.0%
126515001,Philadelphia City SD,SD,3861,Saul W B Agricultural School,512,243,47.5%
126515001,Philadelphia City SD,SD,7245,Sayre William L MS,598,598,100.0%
126515001,Philadelphia City SD,SD,7903,School of the Future,394,190,48.2%
126515001,Philadelphia City SD,SD,7906,Science Leadership Academy,484,154,31.8%
126515001,Philadelphia City SD,SD,3653,Sharswood George Sch,573,539,94.1%
126515001,Philadelphia City SD,SD,7246,Shaw Anna H MS,234,234,100.0%
126515001,Philadelphia City SD,SD,3725,Shawmont Sch,609,214,35.1%
126515001,Philadelphia City SD,SD,3702,Sheppard Isaac Sch,282,282,100.0%
126515001,Philadelphia City SD,SD,3800,Sheridan Sch,777,777,100.0%
126515001,Philadelphia City SD,SD,7809,Sheridan West,240,151,62.9%
126515001,Philadelphia City SD,SD,3634,Smith Walter G Sch,423,423,100.0%
126515001,Philadelphia City SD,SD,3773,Solis-Cohen Solomon Sch,"1,204","1,012",84.1%
126515001,Philadelphia City SD,SD,3859,South Philadelphia HS,966,741,76.7%
126515001,Philadelphia City SD,SD,3654,Southwark Sch,530,530,100.0%
126515001,Philadelphia City SD,SD,3655,Spring Garden Sch,294,294,100.0%
126515001,Philadelphia City SD,SD,7234,Spruance Gilbert Sch,"1,320","1,100",83.3%
126515001,Philadelphia City SD,SD,3635,Stanton Edwin M Sch,252,232,92.1%
126515001,Philadelphia City SD,SD,6541,Stanton M Hall Sch,393,343,87.3%
126515001,Philadelphia City SD,SD,4963,Stearne Allen M Sch,492,461,93.7%
126515001,Philadelphia City SD,SD,3727,Steel Edward Sch,540,526,97.4%
126515001,Philadelphia City SD,SD,7255,Strawberry Mansion HS,357,357,100.0%
126515001,Philadelphia City SD,SD,3753,Sullivan James J Sch,650,650,100.0%
126515001,Philadelphia City SD,SD,7072,Swenson Arts & Technology HS,738,335,45.4%
126515001,Philadelphia City SD,SD,3657,Taggart John H Sch,528,496,93.9%
126515001,Philadelphia City SD,SD,3755,Taylor Bayard Sch,521,521,100.0%
126515001,Philadelphia City SD,SD,3832,Tilden William T MS,339,339,100.0%
126515001,Philadelphia City SD,SD,6523,University City HS,615,615,100.0%
126515001,Philadelphia City SD,SD,3658,Vare Abigail Sch,409,356,87.0%
126515001,Philadelphia City SD,SD,7252,Vaux Roberts HS,326,326,100.0%
126515001,Philadelphia City SD,SD,3835,Wagner Gen Louis MS,537,537,100.0%
126515001,Philadelphia City SD,SD,7225,Waring Laura W Sch,303,266,87.8%
126515001,Philadelphia City SD,SD,6527,Washington George HS,"1,921",774,40.3%
126515001,Philadelphia City SD,SD,3659,Washington George Sch,298,266,89.3%
126515001,Philadelphia City SD,SD,7663,Washington Grover Jr Sch,716,716,100.0%
126515001,Philadelphia City SD,SD,3615,Washington Martha Sch,374,374,100.0%
126515001,Philadelphia City SD,SD,5124,Webster Sch,955,943,98.7%
126515001,Philadelphia City SD,SD,3703,Welsh John Sch,611,611,100.0%
126515001,Philadelphia City SD,SD,3860,West Philadelphia HS,803,803,100.0%
126515001,Philadelphia City SD,SD,3681,Whittier John G Sch,439,419,95.4%
126515001,Philadelphia City SD,SD,3728,Widener Memorial Sch,169,169,100.0%
126515001,Philadelphia City SD,SD,6544,Willard Frances E Sch,909,853,93.8%
126515001,Philadelphia City SD,SD,3775,Wilson Alexander Sch,323,265,82.0%
126515001,Philadelphia City SD,SD,7253,Wilson Woodrow MS,"1,202",954,79.4%
126515001,Philadelphia City SD,SD,3731,Wister John Sch,433,414,95.6%
126515001,Philadelphia City SD,SD,5188,Wright Richard R Sch,452,396,87.6%
126515001,Philadelphia City SD,SD,7233,Ziegler William H Sch,532,428,80.5%
126510009,Philadelphia Electrical & Tech CHS,CS,7737,Philadelphia Electrical & Tech CHS,606,428,70.6%
126512850,Philadelphia Harambee Inst CS,CS,7511,Philadelphia Harambee Inst CS,449,223,49.7%
126510016,Philadelphia Montessori CS,CS,7828,Philadelphia Montessori CS,209,121,57.9%
126513400,Philadelphia Performing Arts CS,CS,7647,Philadelphia Performing Arts CS,642,248,38.6%
110177003,Philipsburg-Osceola Area SD,SD,8170,North Lincoln Hill El Sch,300,154,51.3%
110177003,Philipsburg-Osceola Area SD,SD,6239,Osceola Mills El Sch,276,123,44.6%
110177003,Philipsburg-Osceola Area SD,SD,1555,Philipsburg El Sch,393,198,50.4%
110177003,Philipsburg-Osceola Area SD,SD,1560,Philipsburg-Osceola Area HS,598,238,39.8%
110177003,Philipsburg-Osceola Area SD,SD,1559,Philipsburg-Osceola JHS,264,113,42.8%
124157203,Phoenixville Area SD,SD,1430,Barkley El Sch,370,146,39.5%
124157203,Phoenixville Area SD,SD,1396,East Pikeland El Sch,313,23,7.3%
124157203,Phoenixville Area SD,SD,1426,Phoenixville Area HS,913,111,12.2%
124157203,Phoenixville Area SD,SD,7213,Phoenixville Area Kdg Ctr,257,60,23.3%
124157203,Phoenixville Area SD,SD,1425,Phoenixville Area MS,785,163,20.8%
124157203,Phoenixville Area SD,SD,4841,Schuylkill El Sch,683,75,11.0%
129546003,Pine Grove Area SD,SD,3910,Pine Grove Area HS,494,120,24.3%
129546003,Pine Grove Area SD,SD,5262,Pine Grove Area MS,480,142,29.6%
129546003,Pine Grove Area SD,SD,3909,Pine Grove El Sch,614,162,26.4%
103021003,Pine-Richland SD,SD,7999,Eden Hall Upper El Sch,"1,097",54,4.9%
103021003,Pine-Richland SD,SD,7998,Hance El Sch,330,12,3.6%
103021003,Pine-Richland SD,SD,0315,Pine-Richland HS,"1,554",74,4.8%
