Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2018 - 2019,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
103024603,Hampton Township SD,SD,0179,Hampton MS,643,82,12.8%
103024603,Hampton Township SD,SD,0178,Poff El Sch,316,30,9.5%
103024603,Hampton Township SD,SD,0176,Wyland El Sch,377,61,16.2%
118403003,Hanover Area SD,SD,2891,Hanover Area JSHS,936,519,55.4%
118403003,Hanover Area SD,SD,7007,Hanover Area Memorial El Sch,441,283,64.2%
118403003,Hanover Area SD,SD,8199,Hanover Green El Sch,291,199,68.4%
118403003,Hanover Area SD,SD,2888,Lee Park El Sch,325,214,65.8%
112672803,Hanover Public SD,SD,4565,Clearview El Sch,267,156,58.4%
112672803,Hanover Public SD,SD,4570,Hanover MS,640,391,61.1%
112672803,Hanover Public SD,SD,4571,Hanover SHS,481,244,50.7%
112672803,Hanover Public SD,SD,4566,Hanover Street El Sch,302,226,74.8%
112672803,Hanover Public SD,SD,4568,Washington El Sch,246,117,47.6%
126512850,Harambee Institute of Science and Techno,CS,7511,Harambee Institute of Science and Techno,525,253,48.2%
105254353,Harbor Creek SD,SD,2047,Clark El Sch,279,122,43.7%
105254353,Harbor Creek SD,SD,2048,Harbor Creek Junior HS,322,125,38.8%
105254353,Harbor Creek SD,SD,7948,Harbor Creek Senior HS,699,230,32.9%
105254353,Harbor Creek SD,SD,2046,Klein El Sch,331,126,38.1%
105254353,Harbor Creek SD,SD,5227,Rolling Ridge El Sch,479,215,44.9%
110173504,Harmony Area SD,SD,7195,Harmony Area El Sch,122,57,46.7%
110173504,Harmony Area SD,SD,8316,Harmony Area JSHS,130,45,34.6%
115222752,Harrisburg City SD,SD,8268,Benjamin Franklin Sch,781,704,90.1%
115222752,Harrisburg City SD,SD,8264,Camp Curtin Academy,708,671,94.8%
115222752,Harrisburg City SD,SD,8376,Cougar Academy,205,177,86.3%
115222752,Harrisburg City SD,SD,8265,Downey Sch,377,361,95.8%
115222752,Harrisburg City SD,SD,1766,Foose Sch,519,500,96.3%
115222752,Harrisburg City SD,SD,6333,Harrisburg HS,"1,024",866,84.6%
115222752,Harrisburg City SD,SD,7902,Harrisburg HS - SciTech Cmp,357,255,71.4%
115222752,Harrisburg City SD,SD,8266,Marshall Academy,149,134,89.9%
115222752,Harrisburg City SD,SD,7901,Marshall Math Science Academy,351,294,83.8%
115222752,Harrisburg City SD,SD,8267,Melrose Sch,603,546,90.5%
115222752,Harrisburg City SD,SD,7623,Rowland Academy,778,678,87.1%
115222752,Harrisburg City SD,SD,7667,Scott Sch,531,480,90.4%
123463603,Hatboro-Horsham SD,SD,5079,Blair Mill El Sch,461,207,44.9%
123463603,Hatboro-Horsham SD,SD,3271,Hallowell El Sch,647,209,32.3%
123463603,Hatboro-Horsham SD,SD,3272,Hatboro-Horsham SHS,"1,553",425,27.4%
123463603,Hatboro-Horsham SD,SD,6639,Keith Valley MS,"1,085",318,29.3%
123463603,Hatboro-Horsham SD,SD,3267,Pennypack El Sch,271,102,37.6%
123463603,Hatboro-Horsham SD,SD,3270,Simmons El Sch,722,113,15.7%
125234502,Haverford Township SD,SD,1871,Chatham Park El Sch,604,50,8.3%
125234502,Haverford Township SD,SD,1876,Chestnutwold El Sch,632,56,8.9%
125234502,Haverford Township SD,SD,1877,Coopertown El Sch,528,52,9.8%
125234502,Haverford Township SD,SD,1878,Haverford MS,"1,550",183,11.8%
125234502,Haverford Township SD,SD,1879,Haverford SHS,"1,813",254,14.0%
125234502,Haverford Township SD,SD,1874,Lynnewood El Sch,587,60,10.2%
125234502,Haverford Township SD,SD,1875,Manoa El Sch,710,110,15.5%
118403207,Hazleton Area Career Center,CTC,5151,Hazleton Area Career Center,667,437,65.5%
118403302,Hazleton Area SD,SD,7937,Arthur Street El Sch,409,202,49.4%
118403302,Hazleton Area SD,SD,7661,Drums El/MS,728,208,28.6%
118403302,Hazleton Area SD,SD,6718,Freeland El/MS,872,446,51.1%
118403302,Hazleton Area SD,SD,8333,Hazle Township Early Learning Center,477,254,53.2%
118403302,Hazleton Area SD,SD,7348,Hazleton Area HS,"3,433","1,911",55.7%
118403302,Hazleton Area SD,SD,7936,Hazleton El/MS,802,590,73.6%
118403302,Hazleton Area SD,SD,6930,Heights Terrace El/MS,"1,126",780,69.3%
118403302,Hazleton Area SD,SD,8334,Maple Manor El/MS,926,700,75.6%
118403302,Hazleton Area SD,SD,8245,McAdoo-Kelayres El/MS,750,444,59.2%
118403302,Hazleton Area SD,SD,7340,Valley El/MS,893,291,32.6%
118403302,Hazleton Area SD,SD,7569,West Hazleton El/MS,990,670,67.7%
113363103,Hempfield  SD,SD,5236,Centerville El Sch,501,116,23.2%
113363103,Hempfield  SD,SD,5055,Centerville MS,599,200,33.4%
113363103,Hempfield  SD,SD,2574,East Petersburg El Sch,471,207,43.9%
113363103,Hempfield  SD,SD,2577,Farmdale El Sch,545,216,39.6%
113363103,Hempfield  SD,SD,2578,Hempfield SHS,"2,193",689,31.4%
113363103,Hempfield  SD,SD,6294,Landisville Intrmd Ctr,478,142,29.7%
113363103,Hempfield  SD,SD,7421,Landisville MS,502,165,32.9%
113363103,Hempfield  SD,SD,7442,Landisville Pri Ctr,582,175,30.1%
113363103,Hempfield  SD,SD,2576,Mountville El Sch,614,248,40.4%
113363103,Hempfield  SD,SD,2575,Rohrerstown El Sch,455,182,40.0%
107653802,Hempfield Area SD,SD,4389,Fort Allen El Sch,493,191,38.7%
107653802,Hempfield Area SD,SD,7268,Harrold MS,408,130,31.9%
107653802,Hempfield Area SD,SD,4404,Hempfield Area SHS,"1,842",526,28.6%
107653802,Hempfield Area SD,SD,4394,Maxwell El Sch,419,82,19.6%
107653802,Hempfield Area SD,SD,5359,Stanwood El Sch,586,244,41.6%
107653802,Hempfield Area SD,SD,7269,Wendover MS,473,103,21.8%
107653802,Hempfield Area SD,SD,4399,West Hempfield El Sch,506,197,38.9%
107653802,Hempfield Area SD,SD,7270,West Hempfield MS,405,148,36.5%
107653802,Hempfield Area SD,SD,4400,West Point El Sch,426,116,27.2%
104433303,Hermitage SD,SD,3146,Artman El Sch,603,291,48.3%
104433303,Hermitage SD,SD,8069,Delahunty MS,342,139,40.6%
104433303,Hermitage SD,SD,3150,Hickory HS,817,253,31.0%
104433303,Hermitage SD,SD,3147,Karen A. Ionta El Sch,331,141,42.6%
103024753,Highlands SD,SD,0182,Highlands Early Childhood Center,243,150,61.7%
103024753,Highlands SD,SD,0191,Highlands El Sch,709,402,56.7%
103024753,Highlands SD,SD,7202,Highlands MS,785,520,66.2%
103024753,Highlands SD,SD,5153,Highlands SHS,770,491,63.8%
102023217,Hill House Passport Academy Charter Scho,CS,8308,Hill House Passport Academy Charter Scho,169,132,78.1%
108073503,Hollidaysburg Area SD,SD,7097,Charles W Longer El Sch,498,253,50.8%
108073503,Hollidaysburg Area SD,SD,7381,Foot of Ten El Sch,563,190,33.7%
108073503,Hollidaysburg Area SD,SD,6195,Frankstown El Sch,652,264,40.5%
108073503,Hollidaysburg Area SD,SD,0927,Hollidaysburg Area JHS,816,283,34.7%
108073503,Hollidaysburg Area SD,SD,5207,Hollidaysburg Area SHS,840,279,33.2%
128323303,Homer-Center SD,SD,6797,Homer-Center El Sch,435,216,49.7%
128323303,Homer-Center SD,SD,2331,Homer-Center JSHS,412,184,44.7%
127044103,Hopewell Area SD,SD,0672,Hopewell El Sch,393,88,22.4%
127044103,Hopewell Area SD,SD,0674,Hopewell JHS,634,213,33.6%
127044103,Hopewell Area SD,SD,0675,Hopewell SHS,606,184,30.4%
127044103,Hopewell Area SD,SD,0671,Independence El Sch,236,56,23.7%
127044103,Hopewell Area SD,SD,7280,Margaret Ross El Sch,210,65,31.0%
119355028,Howard Gardner Multiple Intelligence CS,CS,8209,Howard Gardner Multiple Intelligence CS,275,60,21.8%
111312503,Huntingdon Area SD,SD,5333,Huntingdon Area MS,427,200,46.8%
111312503,Huntingdon Area SD,SD,2305,Huntingdon Area SHS,571,252,44.1%
111312503,Huntingdon Area SD,SD,7525,Southside El Sch,340,147,43.2%
111312503,Huntingdon Area SD,SD,7620,Standing Stone El Sch,486,275,56.6%
111312607,Huntingdon County CTC,CTC,6606,Huntingdon County CTC,294,157,53.4%
114060392,I-LEAD Charter School,CS,8155,I-LEAD Charter School,380,203,53.4%
126512980,Imhotep Institute CHS,CS,7542,Imhotep Institute CHS,597,570,95.5%
126513510,Independence CS,CS,7683,Independence CS,818,416,50.9%
126512039,Independence CS West,CS,8361,Independence CS West,527,378,71.7%
128323703,Indiana Area SD,SD,2314,Ben Franklin El Sch,467,232,49.7%
128323703,Indiana Area SD,SD,4964,East Pike El Sch,401,161,40.1%
128323703,Indiana Area SD,SD,2321,Eisenhower El Sch,213,85,39.9%
128323703,Indiana Area SD,SD,2322,Horace Mann El Sch,211,85,40.3%
128323703,Indiana Area SD,SD,2324,Indiana Area JHS,664,279,42.0%
128323703,Indiana Area SD,SD,2325,Indiana Area SHS,869,341,39.2%
128324207,Indiana County Technology Center,CTC,7032,Indiana County Technology Center,445,232,52.1%
115220001,Infinity CS,CS,7765,Infinity CS,232,41,17.7%
121395526,Innovative Arts Academy CS,CS,8371,Innovative Arts Academy CS,584,273,46.7%
126513070,Inquiry Charter School,CS,7557,Inquiry Charter School,236,174,73.7%
124152637,Insight PA Cyber CS,CS,8394,Insight PA Cyber CS,"1,626","1,098",67.5%
125235103,Interboro SD,SD,1881,Glenolden Sch,619,386,62.4%
125235103,Interboro SD,SD,1885,Interboro SHS,"1,086",573,52.8%
125235103,Interboro SD,SD,7643,Kindergarten Academy,241,141,58.5%
125235103,Interboro SD,SD,1883,Norwood Sch,539,280,51.9%
125235103,Interboro SD,SD,6508,Prospect Park Sch,549,294,53.6%
125235103,Interboro SD,SD,4847,Tinicum Sch,319,211,66.1%
101000000,Intermediate Unit 1,IU,0000,Intermediate Unit 1,268,162,60.4%
105256553,Iroquois SD,SD,2052,Iroquois El Sch,668,503,75.3%
105256553,Iroquois SD,SD,4817,Iroquois JSHS,588,419,71.3%
104433604,Jamestown Area SD,SD,6127,Jamestown Area El Sch,206,116,56.3%
104433604,Jamestown Area SD,SD,6126,Jamestown Area JSHS,237,90,38.0%
107654103,Jeannette City SD,SD,8421,Jeannette HS,452,262,58.0%
107654103,Jeannette City SD,SD,8024,Jeannette McKee El Sch,559,334,59.7%
106333407,Jefferson County-DuBois AVTS,CTC,5180,Jefferson County-DuBois AVTS,342,211,61.7%
101303503,Jefferson-Morgan SD,SD,7029,Jefferson-Morgan El Sch,409,195,47.7%
101303503,Jefferson-Morgan SD,SD,2280,Jefferson-Morgan MS/HS,320,153,47.8%
123463803,Jenkintown SD,SD,3276,Jenkintown El Sch,387,58,15.0%
123463803,Jenkintown SD,SD,8049,Jenkintown Middle/High School,329,51,15.5%
117414003,Jersey Shore Area SD,SD,3031,Avis El Sch,192,97,50.5%
117414003,Jersey Shore Area SD,SD,5243,Jersey Shore Area El Sch,634,336,53.0%
117414003,Jersey Shore Area SD,SD,3034,Jersey Shore Area SHS,722,291,40.3%
117414003,Jersey Shore Area SD,SD,3033,Jersey Shore MS,597,287,48.1%
117414003,Jersey Shore Area SD,SD,5060,Salladasburg El Sch,170,76,44.7%
121135003,Jim Thorpe Area SD,SD,1307,Jim Thorpe Area HS,606,296,48.8%
121135003,Jim Thorpe Area SD,SD,6965,L B Morris El Sch,736,352,47.8%
121135003,Jim Thorpe Area SD,SD,7785,Penn-Kidder Campus,678,387,57.1%
133513315,John B Stetson Charter School,CS,8149,John B. Stetson Charter School,908,628,69.2%
109243503,Johnsonburg Area SD,SD,5326,Johnsonburg Area El Sch,306,160,52.3%
109243503,Johnsonburg Area SD,SD,6218,Johnsonburg Area HS,274,112,40.9%
111343603,Juniata County SD,SD,2394,East Juniata JSHS,497,209,42.1%
111343603,Juniata County SD,SD,2390,Fayette Twp El Sch,213,112,52.6%
111343603,Juniata County SD,SD,4947,Fermanagh-Mifflintown El Sch,278,147,52.9%
111343603,Juniata County SD,SD,6255,Juniata SHS,579,259,44.7%
111343603,Juniata County SD,SD,2399,Lack-Tuscarora El Sch,87,53,60.9%
111343603,Juniata County SD,SD,2391,Monroe Twp El Sch,167,87,52.1%
111343603,Juniata County SD,SD,2395,Mountain View El Sch,260,136,52.3%
111343603,Juniata County SD,SD,2393,Thompsontown-Delaware El Sch,115,52,45.2%
111343603,Juniata County SD,SD,7220,Tuscarora MS,415,220,53.0%
111343603,Juniata County SD,SD,2400,Tuscarora Valley El Sch,109,53,48.6%
111312804,Juniata Valley SD,SD,5230,Juniata Valley El Sch,315,158,50.2%
111312804,Juniata Valley SD,SD,2308,Juniata Valley JSHS,416,178,42.8%
126514864,KIPP DuBois Charter School,CS,8358,KIPP DuBois Charter School,519,445,85.7%
126514059,KIPP North Philadelphia CS,CS,8431,KIPP North Philadelphia CS,200,174,87.0%
126510013,KIPP Philadelphia Charter School,CS,7776,KIPP Philadelphia Charter School,859,755,87.9%
126515492,KIPP West Philadelphia CS,CS,8363,KIPP West Philadelphia CS,300,264,88.0%
172510793,KIPP West Philadelphia Preparatory Chart,CS,8124,KIPP West Philadelphia Preparatory Chart,364,311,85.4%
109422303,Kane Area SD,SD,5244,Kane Area El Sch,458,269,58.7%
109422303,Kane Area SD,SD,5245,Kane Area HS,368,166,45.1%
109422303,Kane Area SD,SD,3100,Kane Area MS,270,138,51.1%
104103603,Karns City Area SD,SD,1153,Chicora El Sch,457,218,47.7%
104103603,Karns City Area SD,SD,1154,Karns City HS,648,308,47.5%
104103603,Karns City Area SD,SD,7396,Sugarcreek El Sch,245,133,54.3%
124154003,Kennett Consolidated SD,SD,8172,Bancroft El Sch,450,237,52.7%
124154003,Kennett Consolidated SD,SD,1401,Greenwood El Sch,581,288,49.6%
124154003,Kennett Consolidated SD,SD,6482,Kennett HS,"1,345",560,41.6%
124154003,Kennett Consolidated SD,SD,6834,Kennett MS,"1,012",424,41.9%
124154003,Kennett Consolidated SD,SD,8171,Mary D Lang Kdg Ctr,275,116,42.2%
124154003,Kennett Consolidated SD,SD,1400,New Garden El Sch,482,190,39.4%
106166503,Keystone  SD,SD,6694,Keystone El Sch,449,222,49.4%
106166503,Keystone  SD,SD,1486,Keystone JSHS,485,227,46.8%
182514568,Keystone Academy Charter School,CS,7979,Keystone Academy Charter School,688,516,75.0%
110183707,Keystone Central CTC,CTC,7067,Keystone Central CTC,253,114,45.1%
110183602,Keystone Central SD,SD,7795,Bucktail Area MS,94,68,72.3%
110183602,Keystone Central SD,SD,6241,Bucktail HS,136,94,69.1%
110183602,Keystone Central SD,SD,7589,Central Mountain HS,"1,095",471,43.0%
110183602,Keystone Central SD,SD,7590,Central Mountain MS,821,412,50.2%
110183602,Keystone Central SD,SD,4815,Dickey El Sch,248,184,74.2%
110183602,Keystone Central SD,SD,4917,Liberty-Curtin El Sch,225,108,48.0%
110183602,Keystone Central SD,SD,1570,Mill Hall El Sch,377,166,44.0%
110183602,Keystone Central SD,SD,6242,Renovo El Sch,181,136,75.1%
110183602,Keystone Central SD,SD,6245,Robb El Sch,381,273,71.7%
110183602,Keystone Central SD,SD,1588,Woodward El Sch,285,126,44.2%
104432830,Keystone Education Center CS,CS,7506,Keystone Education Center CS,202,155,76.7%
103025002,Keystone Oaks SD,SD,7461,Dormont El Sch,342,108,31.6%
103025002,Keystone Oaks SD,SD,0203,Fred L Aiken El Sch,221,32,14.5%
103025002,Keystone Oaks SD,SD,5112,Keystone Oaks HS,583,174,29.8%
103025002,Keystone Oaks SD,SD,7462,Keystone Oaks MS,439,143,32.6%
103025002,Keystone Oaks SD,SD,0204,Myrtle Ave Sch,308,130,42.2%
126510017,Khepera CS,CS,7826,Khepera CS,386,364,94.3%
107654403,Kiski Area SD,SD,7191,Kiski Area East Primary Sch,466,355,76.2%
107654403,Kiski Area SD,SD,4431,Kiski Area HS,"1,129",450,39.9%
107654403,Kiski Area SD,SD,7189,Kiski Area IHS,562,254,45.2%
107654403,Kiski Area SD,SD,7190,Kiski Area North Primary Sch,554,211,38.1%
107654403,Kiski Area SD,SD,4516,Kiski Area South Primary Sch,302,124,41.1%
107654403,Kiski Area SD,SD,8277,Kiski Area Upper El Sch,580,307,52.9%
114064003,Kutztown Area SD,SD,0810,Greenwich-Lenhartsville El Sch,222,80,36.0%
114064003,Kutztown Area SD,SD,6315,Kutztown Area MS,308,103,33.4%
114064003,Kutztown Area SD,SD,0816,Kutztown Area SHS,451,146,32.4%
114064003,Kutztown Area SD,SD,6316,Kutztown El Sch,357,119,33.3%
113362940,La Academia Partnership Charter School,CS,7538,La Academia Partnership Charter School,221,214,96.8%
126513110,Laboratory CS,CS,7565,Laboratory CS,567,316,55.7%
119665003,Lackawanna Trail SD,SD,4524,Lackawanna Trail El Ctr,526,215,40.9%
119665003,Lackawanna Trail SD,SD,4528,Lackawanna Trail JSHS,442,193,43.7%
118403903,Lake-Lehman SD,SD,2924,Lake-Lehman JSHS,868,206,23.7%
118403903,Lake-Lehman SD,SD,7060,Lake-Noxen El Sch,289,109,37.7%
118403903,Lake-Lehman SD,SD,2922,Lehman-Jackson El Sch,392,72,18.4%
118403903,Lake-Lehman SD,SD,2920,Ross El Sch,203,78,38.4%
119354603,Lakeland SD,SD,7146,Lakeland El Sch - Mayfield Campus,308,162,52.6%
119354603,Lakeland SD,SD,6403,Lakeland El Sch - Scott Campus,437,135,30.9%
119354603,Lakeland SD,SD,6404,Lakeland JSHS,704,247,35.1%
104433903,Lakeview SD,SD,3155,Lakeview HS,353,135,38.2%
104433903,Lakeview SD,SD,7069,Lakeview MS,219,102,46.6%
104433903,Lakeview SD,SD,3154,Oakview El Sch,379,183,48.3%
113363603,Lampeter-Strasburg SD,SD,2606,Hans Herr El Sch,653,166,25.4%
113363603,Lampeter-Strasburg SD,SD,7939,Lampeter El Sch,665,153,23.0%
113363603,Lampeter-Strasburg SD,SD,2607,Lampeter-Strasburg SHS,"1,006",208,20.7%
113363603,Lampeter-Strasburg SD,SD,6297,Martin Meylin MS,720,167,23.2%
113363807,Lancaster County CTC,CTC,5285,Lancaster County CTC-Brownstown Campus,384,183,47.7%
113363807,Lancaster County CTC,CTC,5283,Lancaster County CTC-Mt Joy Campus,407,186,45.7%
113363807,Lancaster County CTC,CTC,5284,Lancaster County CTC-Willow St Campus,494,254,51.4%
113364002,Lancaster SD,SD,2598,Burrowes Sch,357,323,90.5%
113364002,Lancaster SD,SD,7182,Carter and MacRae El Sch,393,383,97.5%
113364002,Lancaster SD,SD,2599,Elizabeth R Martin El Sch,719,587,81.6%
113364002,Lancaster SD,SD,2581,Fulton El Sch,422,397,94.1%
113364002,Lancaster SD,SD,2589,George Washington El Sch,551,531,96.4%
113364002,Lancaster SD,SD,2592,Hamilton El Sch,446,407,91.3%
113364002,Lancaster SD,SD,2593,Hand MS,541,529,97.8%
113364002,Lancaster SD,SD,2597,James Buchanan El Sch,365,299,81.9%
113364002,Lancaster SD,SD,5056,King El Sch,474,461,97.3%
113364002,Lancaster SD,SD,2584,Lafayette El Sch,525,496,94.5%
113364002,Lancaster SD,SD,2595,Lincoln MS,468,431,92.1%
113364002,Lancaster SD,SD,2596,McCaskey Campus,"2,718","2,423",89.1%
113364002,Lancaster SD,SD,7922,Phoenix Academy,328,317,96.6%
113364002,Lancaster SD,SD,6762,Price El Sch,504,477,94.6%
113364002,Lancaster SD,SD,2594,Reynolds MS,511,458,89.6%
113364002,Lancaster SD,SD,2587,Ross El Sch,316,292,92.4%
113364002,Lancaster SD,SD,2590,Thomas Wharton El Sch,350,280,80.0%
113364002,Lancaster SD,SD,2600,Wheatland MS,582,517,88.8%
113364002,Lancaster SD,SD,2591,Wickersham El Sch,433,398,91.9%
113000000,Lancaster-Lebanon IU 13,IU,0000,Lancaster-Lebanon IU 13,773,375,48.5%
101264003,Laurel Highlands SD,SD,2146,Clark El Sch,305,184,60.3%
101264003,Laurel Highlands SD,SD,2163,Hatfield El Sch,356,117,32.9%
101264003,Laurel Highlands SD,SD,4700,Hutchinson El Sch,367,190,51.8%
101264003,Laurel Highlands SD,SD,5146,Laurel Highlands MS,734,334,45.5%
101264003,Laurel Highlands SD,SD,6600,Laurel Highlands SHS,885,447,50.5%
101264003,Laurel Highlands SD,SD,4820,Marshall El Sch,276,127,46.0%
104374003,Laurel SD,SD,7001,Laurel El Sch,541,161,29.8%
104374003,Laurel SD,SD,2680,Laurel HS,352,100,28.4%
104374003,Laurel SD,SD,8432,Laurel MS,171,47,27.5%
104374207,Lawrence County CTC,CTC,4940,Lawrence County CTC,367,197,53.7%
113384307,Lebanon County CTC,CTC,5156,Lebanon County CTC,633,130,20.5%
113384603,Lebanon SD,SD,6616,Harding El Sch,646,519,80.3%
113384603,Lebanon SD,SD,5337,Houck El Sch,385,271,70.4%
113384603,Lebanon SD,SD,2754,Lebanon MS,"1,097",774,70.6%
113384603,Lebanon SD,SD,5155,Lebanon SHS,"1,390",902,64.9%
113384603,Lebanon SD,SD,6894,Northwest El Sch,688,562,81.7%
113384603,Lebanon SD,SD,2746,Southeast El Sch,501,386,77.0%
113384603,Lebanon SD,SD,2743,Southwest El Sch,537,412,76.7%
128034503,Leechburg Area SD,SD,6579,David Leech El Sch,333,318,95.5%
128034503,Leechburg Area SD,SD,7923,Leechburg Area HS,239,99,41.4%
128034503,Leechburg Area SD,SD,8393,Leechburg Area MS,166,81,48.8%
121393007,Lehigh Career & Technical Institute,CTC,5338,Lehigh Career & Technical Institute,"2,267","1,422",62.7%
120480002,Lehigh Valley Academy Regional CS,CS,7681,Lehigh Valley Academy Regional CS,"1,744",788,45.2%
120483170,Lehigh Valley Charter High School for th,CS,7634,Lehigh Valley Charter High School for th,631,195,30.9%
139481451,Lehigh Valley Dual Language Charter Scho,CS,8130,Lehigh Valley Dual Language Charter Scho,453,395,87.2%
121135503,Lehighton Area SD,SD,8439,Lehighton Area El Sch,"1,026",507,49.4%
121135503,Lehighton Area SD,SD,1315,Lehighton Area HS,702,337,48.0%
121135503,Lehighton Area SD,SD,1314,Lehighton Area MS,582,291,50.0%
128034607,Lenape Tech,CTC,4807,Lenape Tech,489,226,46.2%
116604003,Lewisburg Area SD,SD,4665,Donald H Eichhorn MS,464,135,29.1%
116604003,Lewisburg Area SD,SD,4084,Kelly El Sch,602,169,28.1%
116604003,Lewisburg Area SD,SD,4085,Lewisburg HS,621,122,19.6%
116604003,Lewisburg Area SD,SD,4081,Linntown El Sch,300,97,32.3%
107654903,Ligonier Valley SD,SD,6940,Laurel Valley El Sch,261,140,53.6%
107654903,Ligonier Valley SD,SD,4442,Ligonier Valley HS,514,158,30.7%
107654903,Ligonier Valley SD,SD,4440,Ligonier Valley MS,349,147,42.1%
107654903,Ligonier Valley SD,SD,5361,Mellon El Sch,404,134,33.2%
112673500,Lincoln CS,CS,7675,Lincoln CS,664,664,100.0%
