Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2014 - 2015,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
115211003,Camp Hill SD,SD,1678,Eisenhower El Sch,307,35,11.4%
115211003,Camp Hill SD,SD,1680,Hoover El Sch,288,31,10.8%
101631703,Canon-McMillan SD,SD,4211,Borland Manor El Sch,310,45,14.5%
101631703,Canon-McMillan SD,SD,4217,Canon-McMillan SHS,"1,571",343,21.8%
101631703,Canon-McMillan SD,SD,7217,Canonsburg MS,759,186,24.5%
101631703,Canon-McMillan SD,SD,4205,Cecil El Sch,223,51,22.9%
101631703,Canon-McMillan SD,SD,7216,Cecil Intrmd Sch,419,102,24.3%
101631703,Canon-McMillan SD,SD,4207,First Street El Sch,290,117,40.3%
101631703,Canon-McMillan SD,SD,4938,Hills-Hendersonville El Sch,214,48,22.4%
101631703,Canon-McMillan SD,SD,4210,Muse El Sch,217,25,11.5%
101631703,Canon-McMillan SD,SD,7764,North Strabane Intrmd Sch,430,98,22.8%
101631703,Canon-McMillan SD,SD,4937,South Central El,437,151,34.6%
101631703,Canon-McMillan SD,SD,4214,Wylandville El Sch,221,32,14.5%
117081003,Canton Area SD,SD,5303,Canton Area El Sch,540,293,54.3%
117081003,Canton Area SD,SD,0988,Canton JSHS,422,173,41.0%
115000000,Capital Area IU 15,IU,0000,Capital Area IU 15,169,80,47.3%
115227010,Capital Area School for the Arts Charter,CS,8278,Capital Area School for the Arts Charter,178,31,17.4%
121131507,Carbon Career & Technical Institute,CTC,4870,Carbon Career & Technical Institute,380,146,38.4%
119351303,Carbondale Area SD,SD,2420,Carbondale Area JSHS,697,400,57.4%
119351303,Carbondale Area SD,SD,7457,Carbondale El Sch,950,623,65.6%
121000000,Carbon-Lehigh IU 21,IU,0000,Carbon-Lehigh IU 21,442,271,61.3%
120483007,Career Institute of Technology,CTC,5109,Career Institute of Technology,643,279,43.4%
115211103,Carlisle Area SD,SD,1692,Bellaire El Sch,405,138,34.1%
115211103,Carlisle Area SD,SD,1694,Carlisle Area HS,"1,522",425,27.9%
115211103,Carlisle Area SD,SD,1689,Crestview El Sch,528,145,27.5%
115211103,Carlisle Area SD,SD,1691,Hamilton El Sch,354,234,66.1%
115211103,Carlisle Area SD,SD,7011,Lamberton MS,563,183,32.5%
115211103,Carlisle Area SD,SD,1683,Letort El Sch,287,166,57.8%
115211103,Carlisle Area SD,SD,1690,Mooreland El Sch,318,88,27.7%
115211103,Carlisle Area SD,SD,1686,Mt Holly Springs El Sch,226,134,59.3%
115211103,Carlisle Area SD,SD,1687,North Dickinson El Sch,198,39,19.7%
115211103,Carlisle Area SD,SD,7010,Wilson MS,543,192,35.4%
103021603,Carlynton SD,SD,0079,Carlynton JSHS,624,270,43.3%
103021603,Carlynton SD,SD,0077,Carnegie El Sch,424,278,65.6%
103021603,Carlynton SD,SD,0078,Crafton El Sch,322,137,42.5%
101301303,Carmichaels Area SD,SD,7315,Carmichaels Area El Ctr,576,270,46.9%
101301303,Carmichaels Area SD,SD,7112,Carmichaels Area HS,493,230,46.7%
121391303,Catasauqua Area SD,SD,2797,Catasauqua MS,439,210,47.8%
121391303,Catasauqua Area SD,SD,2798,Catasauqua SHS,485,203,41.9%
121391303,Catasauqua Area SD,SD,6593,Francis H Sheckler El Sch,579,309,53.4%
122092002,Centennial SD,SD,8222,Davis El Sch,719,156,21.7%
122092002,Centennial SD,SD,7271,Klinger MS,623,210,33.7%
122092002,Centennial SD,SD,7274,Log College MS,690,243,35.2%
122092002,Centennial SD,SD,5007,McDonald El Sch,888,437,49.2%
122092002,Centennial SD,SD,1040,William Tennent HS,"1,775",577,32.5%
122092002,Centennial SD,SD,8200,Willow Dale El Sch,849,332,39.1%
122090001,Center for Student Learning CS at Pennsb,CS,9999,Center for Student Learning CS at Pennsb,1,1,100.0%
122090001,Center for Student Learning CS at Pennsb,CS,7726,Center for Student Lrng CS Pennsbury,161,102,63.4%
122092102,Central Bucks SD,SD,4683,Barclay El Sch,483,150,31.1%
122092102,Central Bucks SD,SD,7796,Bridge Valley El Sch,802,41,5.1%
122092102,Central Bucks SD,SD,1044,Buckingham El Sch,503,29,5.8%
122092102,Central Bucks SD,SD,1081,Butler El Sch,844,61,7.2%
122092102,Central Bucks SD,SD,5133,Central Bucks HS-East,"1,623",61,3.8%
122092102,Central Bucks SD,SD,7790,Central Bucks HS-South,"1,855",150,8.1%
122092102,Central Bucks SD,SD,1043,Central Bucks HS-West,"1,466",127,8.7%
122092102,Central Bucks SD,SD,7435,Cold Spring El Sch,603,14,2.3%
122092102,Central Bucks SD,SD,4852,Doyle El Sch,485,58,12.0%
122092102,Central Bucks SD,SD,1048,Gayman El Sch,478,23,4.8%
122092102,Central Bucks SD,SD,7653,Groveland El Sch,892,137,15.4%
122092102,Central Bucks SD,SD,5307,Holicong MS,"1,118",48,4.3%
122092102,Central Bucks SD,SD,7520,Jamison El Sch,591,35,5.9%
122092102,Central Bucks SD,SD,1047,Kutz El Sch,593,32,5.4%
122092102,Central Bucks SD,SD,1041,Lenape MS,877,84,9.6%
122092102,Central Bucks SD,SD,1057,Linden El Sch,461,53,11.5%
122092102,Central Bucks SD,SD,7654,Mill Creek El Sch,952,86,9.0%
122092102,Central Bucks SD,SD,5306,Pine Run El Sch,486,47,9.7%
122092102,Central Bucks SD,SD,1042,Tamanend MS,869,102,11.7%
122092102,Central Bucks SD,SD,1131,Titus El Sch,648,68,10.5%
122092102,Central Bucks SD,SD,7715,Tohickon MS,"1,003",90,9.0%
122092102,Central Bucks SD,SD,4678,Unami MS,892,59,6.6%
122092102,Central Bucks SD,SD,1132,Warwick El Sch,546,62,11.4%
108111303,Central Cambria SD,SD,6646,Cambria El Sch,511,197,38.6%
108111303,Central Cambria SD,SD,1208,Central Cambria HS,549,196,35.7%
108111303,Central Cambria SD,SD,1202,Central Cambria MS,376,147,39.1%
108111303,Central Cambria SD,SD,1205,Jackson El Sch,231,102,44.2%
116191503,Central Columbia SD,SD,7201,Central Columbia El Sch,691,257,37.2%
116191503,Central Columbia SD,SD,5390,Central Columbia MS,574,173,30.1%
116191503,Central Columbia SD,SD,1619,Central Columbia SHS,477,78,16.4%
115221402,Central Dauphin SD,SD,1744,Central Dauphin East MS,653,413,63.2%
115221402,Central Dauphin SD,SD,1746,Central Dauphin East SHS,"1,357",769,56.7%
115221402,Central Dauphin SD,SD,7820,Central Dauphin MS,726,158,21.8%
115221402,Central Dauphin SD,SD,1745,Central Dauphin SHS,"1,672",336,20.1%
115221402,Central Dauphin SD,SD,1812,Chambers Hill El Sch,225,102,45.3%
115221402,Central Dauphin SD,SD,7306,Lawnton El Sch,235,133,56.6%
115221402,Central Dauphin SD,SD,1777,Linglestown El Sch,386,104,26.9%
115221402,Central Dauphin SD,SD,6783,Linglestown MS,701,201,28.7%
115221402,Central Dauphin SD,SD,1791,Middle Paxton El Sch,306,70,22.9%
115221402,Central Dauphin SD,SD,1782,Mountain View El Sch,377,96,25.5%
115221402,Central Dauphin SD,SD,1781,North Side El Sch,599,205,34.2%
115221402,Central Dauphin SD,SD,1795,Paxtang El Sch,243,145,59.7%
115221402,Central Dauphin SD,SD,1778,Paxtonia El Sch,643,149,23.2%
115221402,Central Dauphin SD,SD,1779,Phillips El Sch,338,188,55.6%
115221402,Central Dauphin SD,SD,1811,Rutherford El Sch,422,247,58.5%
115221402,Central Dauphin SD,SD,1780,South Side El Sch,635,409,64.4%
115221402,Central Dauphin SD,SD,1742,Swatara MS,565,356,63.0%
115221402,Central Dauphin SD,SD,5320,Tri-Community El Sch,397,275,69.3%
115221402,Central Dauphin SD,SD,1817,West Hanover El Sch,470,81,17.2%
111291304,Central Fulton SD,SD,2248,McConnellsburg El Sch,528,261,49.4%
111291304,Central Fulton SD,SD,6252,McConnellsburg HS,265,91,34.3%
111291304,Central Fulton SD,SD,7734,McConnellsburg MS,220,106,48.2%
101301403,Central Greene SD,SD,6010,Miller MS,425,167,39.3%
101301403,Central Greene SD,SD,7476,Waynesburg Central El School,866,374,43.2%
101301403,Central Greene SD,SD,5118,Waynesburg Central HS,539,206,38.2%
110000000,Central IU 10,IU,0000,Central IU 10,22,22,100.0%
123460957,Central Montco Technical High School,CTC,4967,Central Montco Technical High School,561,301,53.7%
108070001,Central PA Digital Learning Foundation C,CS,7720,Central PA Digital Lrng Foundation CS,181,67,37.0%
110141607,Central PA Institute of Science & Techno,CTC,5094,Central PA Institute of Science & Techno,360,165,45.8%
116000000,Central Susquehanna IU 16,IU,0000,Central Susquehanna IU 16,271,97,35.8%
127042003,Central Valley SD,SD,8045,Center Grange Primary School,521,93,17.9%
127042003,Central Valley SD,SD,8044,Central Valley HS,739,260,35.2%
127042003,Central Valley SD,SD,8043,Central Valley MS,519,196,37.8%
127042003,Central Valley SD,SD,8046,Todd Lane El Sch,598,214,35.8%
107651207,Central Westmoreland CTC,CTC,6172,Central Westmoreland CTC,"1,088",507,46.6%
112671303,Central York SD,SD,4545,Central York HS,"1,754",508,29.0%
112671303,Central York SD,SD,4544,Central York MS,"1,017",360,35.4%
112671303,Central York SD,SD,4537,Hayshire El Sch,608,286,47.0%
112671303,Central York SD,SD,4540,North Hills El Sch,732,330,45.1%
112671303,Central York SD,SD,4539,Roundtown El Sch,522,113,21.6%
112671303,Central York SD,SD,7696,Sinking Springs El Sch,639,131,20.5%
112671303,Central York SD,SD,5088,Stony Brook El Sch,577,197,34.1%
110143060,Centre Learning Community CS,CS,7552,Centre Learning Community CS,98,18,18.4%
112281302,Chambersburg Area SD,SD,8047,Benjamin Chambers El Sch,615,615,100.0%
112281302,Chambersburg Area SD,SD,2192,Buchanan El Sch,277,277,100.0%
112281302,Chambersburg Area SD,SD,8244,Chambersburg Area Career Magnet Sch,479,177,37.0%
112281302,Chambersburg Area SD,SD,2190,Chambersburg Area MS - North,977,485,49.6%
112281302,Chambersburg Area SD,SD,6615,Chambersburg Area MS - South,"1,015",570,56.2%
112281302,Chambersburg Area SD,SD,2191,Chambersburg Area SHS,"2,117","1,011",47.8%
112281302,Chambersburg Area SD,SD,4825,Falling Spring El Sch,285,110,38.6%
112281302,Chambersburg Area SD,SD,6273,Fayetteville El Sch,562,310,55.2%
112281302,Chambersburg Area SD,SD,2208,Grandview El Sch,264,130,49.2%
112281302,Chambersburg Area SD,SD,2215,Guilford Hills El Sch,293,145,49.5%
112281302,Chambersburg Area SD,SD,6274,Hamilton Heights El Sch,600,325,54.2%
112281302,Chambersburg Area SD,SD,2225,Lurgan El Sch,175,78,44.6%
112281302,Chambersburg Area SD,SD,8324,New Franklin El Sch,231,131,56.7%
112281302,Chambersburg Area SD,SD,2209,Scotland El Sch,437,183,41.9%
112281302,Chambersburg Area SD,SD,2216,South Hamilton El Sch,317,139,43.8%
112281302,Chambersburg Area SD,SD,2196,Stevens El Sch,276,276,100.0%
101631803,Charleroi SD,SD,7258,Charleroi Area El Ctr,748,368,49.2%
101631803,Charleroi SD,SD,4715,Charleroi Area HS,475,186,39.2%
101631803,Charleroi SD,SD,7157,Charleroi Area MS,367,167,45.5%
126513190,Charter High School for Architecture and,CS,7578,Charter High School for Architecture and,601,475,79.0%
103021752,Chartiers Valley SD,SD,6706,Chartiers Valley HS,"1,086",249,22.9%
103021752,Chartiers Valley SD,SD,7415,Chartiers Valley Intrmd School,752,209,27.8%
103021752,Chartiers Valley SD,SD,0094,Chartiers Valley MS,721,200,27.7%
103021752,Chartiers Valley SD,SD,7445,Chartiers Valley Primary Sch,750,166,22.1%
101631903,Chartiers-Houston SD,SD,4234,Allison Park El Sch,600,267,44.5%
101631903,Chartiers-Houston SD,SD,4235,Chartiers-Houston JSHS,513,192,37.4%
123461302,Cheltenham Township SD,SD,5250,Cedarbrook MS,687,175,25.5%
123461302,Cheltenham Township SD,SD,3250,Cheltenham El Sch,464,107,23.1%
123461302,Cheltenham Township SD,SD,3260,Cheltenham HS,"1,466",341,23.3%
123461302,Cheltenham Township SD,SD,3257,Elkins Park Sch,683,177,25.9%
123461302,Cheltenham Township SD,SD,3256,Glenside El Sch,494,87,17.6%
123461302,Cheltenham Township SD,SD,3252,Myers El Sch,340,65,19.1%
123461302,Cheltenham Township SD,SD,3255,Wyncote El Sch,441,61,13.8%
124152880,Chester Co Family Academy CS,CS,7514,Chester Co Family Academy CS,91,90,98.9%
125232950,Chester Community CS,CS,7539,Chester Community CS,"2,911","2,911",100.0%
124000000,Chester County IU 24,IU,0000,Chester County IU 24,774,406,52.5%
124151607,Chester County Technical College High Sc,CTC,7860,Chester County Technical College High Sc,761,303,39.8%
124151607,Chester County Technical College High Sc,CTC,7292,Chester County Technical College High Sc,776,230,29.6%
124151607,Chester County Technical College High Sc,CTC,7293,Chester County Technical College High Sc,358,102,28.5%
125236827,Chester CS for the Arts,CS,8258,Chester CS for the Arts,424,319,75.2%
125231232,Chester-Upland SD,SD,6492,Chester HS,937,769,82.1%
125231232,Chester-Upland SD,SD,8020,Chester Upland Sch of Arts,468,395,84.4%
125231232,Chester-Upland SD,SD,1958,Main Street Sch,442,351,79.4%
125231232,Chester-Upland SD,SD,8303,STEM at Showalter,732,605,82.7%
125231232,Chester-Upland SD,SD,1829,Stetser El Sch,301,243,80.7%
125231232,Chester-Upland SD,SD,8302,Toby Farms Intermediate School,463,380,82.1%
108051503,Chestnut Ridge SD,SD,0730,Chestnut Ridge Central El Sch,382,173,45.3%
108051503,Chestnut Ridge SD,SD,0729,Chestnut Ridge MS,577,300,52.0%
108051503,Chestnut Ridge SD,SD,0732,Chestnut Ridge SHS,639,270,42.3%
125231303,Chichester SD,SD,1843,Boothwyn El Sch,367,176,48.0%
125231303,Chichester SD,SD,7276,Chichester MS,"1,018",653,64.1%
125231303,Chichester SD,SD,1849,Chichester SHS,979,569,58.1%
125231303,Chichester SD,SD,5322,Hilltop El Sch,383,166,43.3%
125231303,Chichester SD,SD,1847,Linwood El Sch,314,249,79.3%
125231303,Chichester SD,SD,1893,Marcus Hook El Sch,307,251,81.8%
126513160,Christopher Columbus CS,CS,7575,Christopher Columbus CS,806,538,66.7%
121394017,Circle of Seasons Charter School,CS,8262,Circle of Seasons Charter School,162,0,0.0%
102020001,City CHS,CS,7727,City CHS,634,434,68.5%
103021903,Clairton City SD,SD,7371,Clairton El Sch,435,360,82.8%
103021903,Clairton City SD,SD,8094,Clairton MS/HS,359,281,78.3%
106161203,Clarion Area SD,SD,5217,Clarion Area El Sch,411,155,37.7%
106161203,Clarion Area SD,SD,1475,Clarion Area JSHS,395,115,29.1%
106161357,Clarion County Career Center,CTC,6909,Clarion County Career Center,337,178,52.8%
106161703,Clarion-Limestone Area SD,SD,1480,Clarion-Limestone Area JSHS,400,145,36.3%
106161703,Clarion-Limestone Area SD,SD,1479,Clarion-Limestone El Sch,470,240,51.1%
108071504,Claysburg-Kimmel SD,SD,7374,Claysburg-Kimmel El Sch,440,271,61.6%
108071504,Claysburg-Kimmel SD,SD,0921,Claysburg-Kimmel HS,395,220,55.7%
110171003,Clearfield Area SD,SD,8315,Clearfield Area El Sch,"1,179",712,60.4%
110171003,Clearfield Area SD,SD,6236,Clearfield Area JSHS,"1,079",516,47.8%
110171607,Clearfield County CTC,CTC,5276,Clearfield County CTC,327,223,68.2%
124151902,Coatesville Area SD,SD,1376,Caln El Sch,603,376,62.4%
124151902,Coatesville Area SD,SD,5012,Coatesville Area SHS,"2,128","1,041",48.9%
124151902,Coatesville Area SD,SD,1374,East Fallowfield El Sch,343,155,45.2%
124151902,Coatesville Area SD,SD,1377,Friendship El Sch,405,234,57.8%
124151902,Coatesville Area SD,SD,1375,Kings Highway El Sch,561,254,45.3%
124151902,Coatesville Area SD,SD,6473,North Brandywine MS,486,246,50.6%
124151902,Coatesville Area SD,SD,1370,Rainbow El Sch,849,535,63.0%
124151902,Coatesville Area SD,SD,7334,Reeceville El Sch,496,324,65.3%
124151902,Coatesville Area SD,SD,7767,Scott MS,501,357,71.3%
124151902,Coatesville Area SD,SD,6474,South Brandywine MS,643,353,54.9%
113361303,Cocalico SD,SD,2510,Adamstown El Sch,431,104,24.1%
113361303,Cocalico SD,SD,6289,Cocalico MS,679,209,30.8%
113361303,Cocalico SD,SD,6290,Cocalico SHS,"1,002",227,22.7%
113361303,Cocalico SD,SD,2506,Denver El Sch,505,146,28.9%
113361303,Cocalico SD,SD,5053,Reamstown El Sch,403,91,22.6%
124153320,Collegium CS,CS,7628,Collegium CS,"2,428",581,23.9%
120000000,Colonial IU 20,IU,0000,Colonial IU 20,"1,624",918,56.5%
123461602,Colonial SD,SD,7143,Colonial El Sch,678,163,24.0%
123461602,Colonial SD,SD,5077,Colonial MS,"1,098",223,20.3%
123461602,Colonial SD,SD,3261,Conshohocken El Sch,187,83,44.4%
123461602,Colonial SD,SD,4711,Plymouth El Sch,517,141,27.3%
123461602,Colonial SD,SD,3333,Plymouth-Whitemarsh SHS,"1,475",352,23.9%
123461602,Colonial SD,SD,3332,Ridge Park El Sch,392,86,21.9%
123461602,Colonial SD,SD,3411,Whitemarsh El Sch,361,45,12.5%
113361503,Columbia Borough SD,SD,2515,Columbia HS,356,240,67.4%
113361503,Columbia Borough SD,SD,8326,Columbia MS,434,317,73.0%
113361503,Columbia Borough SD,SD,7056,Park El Sch,557,409,73.4%
116191757,Columbia-Montour AVTS,CTC,5178,Columbia-Montour AVTS,627,257,41.0%
104431304,Commodore Perry SD,SD,6122,Commodore Perry JSHS,248,111,44.8%
104431304,Commodore Perry SD,SD,7450,Commodore Perry Sch,259,135,52.1%
115220002,Commonwealth Connections Academy CS,CS,7774,Commonwealth Connections Academy CS,"8,768","4,615",52.6%
126512840,Community Academy of Philadelphia CS,CS,7510,Community Academy of Philadelphia CS,"1,209","1,201",99.3%
108561803,Conemaugh Township Area SD,SD,3977,Conemaugh Twp Area El Sch,434,212,48.8%
108561803,Conemaugh Township Area SD,SD,3978,Conemaugh Twp Area MS/SHS,546,244,44.7%
108111403,Conemaugh Valley SD,SD,5213,Conemaugh Valley El Sch,389,235,60.4%
108111403,Conemaugh Valley SD,SD,5136,Conemaugh Valley JSHS,401,218,54.4%
113361703,Conestoga Valley SD,SD,2517,Brownstown El Sch,491,137,27.9%
113361703,Conestoga Valley SD,SD,2531,Conestoga Valley MS,694,269,38.8%
113361703,Conestoga Valley SD,SD,2532,Conestoga Valley SHS,"1,368",463,33.8%
113361703,Conestoga Valley SD,SD,5113,Fritz El Sch,622,207,33.3%
113361703,Conestoga Valley SD,SD,2522,Leola El Sch,474,232,48.9%
113361703,Conestoga Valley SD,SD,2521,Smoketown El Sch,660,271,41.1%
112011603,Conewago Valley SD,SD,6268,Conewago Twp El Sch,523,218,41.7%
112011603,Conewago Valley SD,SD,7822,Conewago Valley Intrmd Sch,837,341,40.7%
112011603,Conewago Valley SD,SD,6267,New Oxford El Sch,606,277,45.7%
112011603,Conewago Valley SD,SD,6898,New Oxford MS,594,213,35.9%
112011603,Conewago Valley SD,SD,0017,New Oxford SHS,"1,226",420,34.3%
105201033,Conneaut SD,SD,8224,Conneaut Area Senior High,689,304,44.1%
105201033,Conneaut SD,SD,8225,Conneaut Lake MS,352,170,48.3%
105201033,Conneaut SD,SD,6132,Conneaut Lake-Sadsbury El Sch,363,180,49.6%
105201033,Conneaut SD,SD,6133,Conneaut Valley El Sch,370,230,62.2%
105201033,Conneaut SD,SD,8226,Conneaut Valley MS,308,179,58.1%
101266007,Connellsville Area Career & Technical Ce,CTC,6643,Connellsville Area Career & Technical Ce,279,197,70.6%
101261302,Connellsville Area SD,SD,2097,Bullskin El Sch,407,206,50.6%
101261302,Connellsville Area SD,SD,5047,Clifford N Pritts El Sch,221,129,58.4%
101261302,Connellsville Area SD,SD,2105,Connellsville Area JHS,749,452,60.3%
101261302,Connellsville Area SD,SD,5228,Connellsville Area SHS,"1,174",621,52.9%
101261302,Connellsville Area SD,SD,2103,Connellsville Twp El Sch,132,85,64.4%
101261302,Connellsville Area SD,SD,2107,Dunbar Boro El Sch,193,136,70.5%
101261302,Connellsville Area SD,SD,5048,Dunbar Twp El Sch,531,321,60.5%
101261302,Connellsville Area SD,SD,4819,South Side El Sch,302,145,48.0%
101261302,Connellsville Area SD,SD,2172,Springfield El Sch,247,160,64.8%
101261302,Connellsville Area SD,SD,4939,West Crawford El Sch,364,320,87.9%
114061103,Conrad Weiser Area SD,SD,7284,Conrad Weiser East El Sch,470,98,20.9%
114061103,Conrad Weiser Area SD,SD,0777,Conrad Weiser HS,937,334,35.6%
114061103,Conrad Weiser Area SD,SD,7651,Conrad Weiser MS,817,269,32.9%
114061103,Conrad Weiser Area SD,SD,5203,Conrad Weiser West El Sch,466,185,39.7%
103022103,Cornell SD,SD,6944,Cornell El Sch,365,243,66.6%
103022103,Cornell SD,SD,8087,Cornell HS,284,177,62.3%
113381303,Cornwall-Lebanon SD,SD,4800,Cedar Crest HS,"1,364",373,27.3%
113381303,Cornwall-Lebanon SD,SD,6301,Cedar Crest MS,"1,125",377,33.5%
113381303,Cornwall-Lebanon SD,SD,6302,Cornwall El Sch,577,122,21.1%
113381303,Cornwall-Lebanon SD,SD,2728,Ebenezer El Sch,599,241,40.2%
113381303,Cornwall-Lebanon SD,SD,2729,South Lebanon El Sch,517,154,29.8%
113381303,Cornwall-Lebanon SD,SD,7300,Union Canal El Sch,434,209,48.2%
105251453,Corry Area SD,SD,1998,Corry Area HS,711,393,55.3%
105251453,Corry Area SD,SD,1997,Corry Area Intrmd Sch,462,308,66.7%
105251453,Corry Area SD,SD,7793,Corry Area MS,478,291,60.9%
105251453,Corry Area SD,SD,8311,Corry Area Primary Sch,525,347,66.1%
109531304,Coudersport Area SD,SD,3868,Coudersport Area El Sch,412,184,44.7%
109531304,Coudersport Area SD,SD,3869,Coudersport Area JSHS,384,157,40.9%
122092353,Council Rock SD,SD,1088,Churchville El Sch,655,69,10.5%
122092353,Council Rock SD,SD,5096,Council Rock HS North,"1,767",125,7.1%
122092353,Council Rock SD,SD,7749,Council Rock HS South,"2,079",232,11.2%
122092353,Council Rock SD,SD,1086,Goodnoe El Sch,770,48,6.2%
122092353,Council Rock SD,SD,7208,Hillcrest El Sch,516,63,12.2%
122092353,Council Rock SD,SD,4680,Holland El Sch,340,29,8.5%
122092353,Council Rock SD,SD,6833,Holland MS,495,58,11.7%
122092353,Council Rock SD,SD,7657,Maureen M Welch El Sch,629,31,4.9%
122092353,Council Rock SD,SD,7432,Newtown El Sch,665,65,9.8%
122092353,Council Rock SD,SD,6453,Newtown MS,823,56,6.8%
122092353,Council Rock SD,SD,1087,Richboro El Sch,429,42,9.8%
122092353,Council Rock SD,SD,6454,Richboro MS,489,52,10.6%
122092353,Council Rock SD,SD,5308,Rolling Hills El Sch,417,63,15.1%
122092353,Council Rock SD,SD,1130,Sol Feinstone El Sch,679,12,1.8%
