Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2019 - 2020,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
115211103,Carlisle Area SD,SD,1692,Bellaire El Sch,415,209,50.4%
115211103,Carlisle Area SD,SD,1694,Carlisle Area HS,"1,573",541,34.4%
115211103,Carlisle Area SD,SD,1689,Crestview El Sch,476,186,39.1%
115211103,Carlisle Area SD,SD,1691,Hamilton El Sch,417,320,76.7%
115211103,Carlisle Area SD,SD,7011,Lamberton MS,589,257,43.6%
115211103,Carlisle Area SD,SD,1683,Letort El Sch,247,142,57.5%
115211103,Carlisle Area SD,SD,1690,Mooreland El Sch,335,154,46.0%
115211103,Carlisle Area SD,SD,1686,Mt Holly Springs El Sch,247,153,61.9%
115211103,Carlisle Area SD,SD,1687,North Dickinson El Sch,188,58,30.9%
115211103,Carlisle Area SD,SD,7010,Wilson MS,624,315,50.5%
103021603,Carlynton SD,SD,0079,Carlynton JSHS,596,258,43.3%
103021603,Carlynton SD,SD,0077,Carnegie El Sch,414,179,43.2%
103021603,Carlynton SD,SD,0078,Crafton El Sch,345,108,31.3%
101301303,Carmichaels Area SD,SD,7315,Carmichaels Area El Ctr,499,290,58.1%
101301303,Carmichaels Area SD,SD,7112,Carmichaels Area HS,352,180,51.1%
101301303,Carmichaels Area SD,SD,8345,Carmichaels Area MS,213,110,51.6%
121391303,Catasauqua Area SD,SD,2797,Catasauqua MS,477,298,62.5%
121391303,Catasauqua Area SD,SD,2798,Catasauqua SHS,471,242,51.4%
121391303,Catasauqua Area SD,SD,6593,Francis H Sheckler El Sch,562,352,62.6%
122092002,Centennial SD,SD,8222,Davis El Sch,757,242,32.0%
122092002,Centennial SD,SD,7271,Klinger MS,695,271,39.0%
122092002,Centennial SD,SD,7274,Log College MS,615,245,39.8%
122092002,Centennial SD,SD,5007,McDonald El Sch,830,459,55.3%
122092002,Centennial SD,SD,1040,William Tennent HS,"1,770",667,37.7%
122092002,Centennial SD,SD,8200,Willow Dale El Sch,791,349,44.1%
122090001,Center for Student Learning CS at Pennsb,CS,7726,Center for Student Lrng CS Pennsbury,162,113,69.8%
122092102,Central Bucks SD,SD,4683,Barclay El Sch,642,194,30.2%
122092102,Central Bucks SD,SD,7796,Bridge Valley El Sch,699,43,6.2%
122092102,Central Bucks SD,SD,1044,Buckingham El Sch,440,23,5.2%
122092102,Central Bucks SD,SD,1081,Butler El Sch,844,83,9.8%
122092102,Central Bucks SD,SD,5133,Central Bucks HS-East,"1,517",133,8.8%
122092102,Central Bucks SD,SD,7790,Central Bucks HS-South,"1,724",197,11.4%
122092102,Central Bucks SD,SD,1043,Central Bucks HS-West,"1,503",222,14.8%
122092102,Central Bucks SD,SD,7435,Cold Spring El Sch,490,25,5.1%
122092102,Central Bucks SD,SD,4852,Doyle El Sch,472,55,11.7%
122092102,Central Bucks SD,SD,1048,Gayman El Sch,407,17,4.2%
122092102,Central Bucks SD,SD,7653,Groveland El Sch,880,168,19.1%
122092102,Central Bucks SD,SD,5307,Holicong MS,994,77,7.7%
122092102,Central Bucks SD,SD,7520,Jamison El Sch,554,32,5.8%
122092102,Central Bucks SD,SD,1047,Kutz El Sch,514,23,4.5%
122092102,Central Bucks SD,SD,1041,Lenape MS,897,103,11.5%
122092102,Central Bucks SD,SD,1057,Linden El Sch,417,51,12.2%
122092102,Central Bucks SD,SD,7654,Mill Creek El Sch,709,36,5.1%
122092102,Central Bucks SD,SD,5306,Pine Run El Sch,477,43,9.0%
122092102,Central Bucks SD,SD,1042,Tamanend MS,852,141,16.5%
122092102,Central Bucks SD,SD,1131,Titus El Sch,644,77,12.0%
122092102,Central Bucks SD,SD,7715,Tohickon MS,909,111,12.2%
122092102,Central Bucks SD,SD,4678,Unami MS,875,75,8.6%
122092102,Central Bucks SD,SD,1132,Warwick El Sch,563,55,9.8%
108111303,Central Cambria SD,SD,6646,Cambria El Sch,458,184,40.2%
108111303,Central Cambria SD,SD,1208,Central Cambria HS,532,168,31.6%
108111303,Central Cambria SD,SD,1202,Central Cambria MS,369,126,34.1%
108111303,Central Cambria SD,SD,1205,Jackson El Sch,218,78,35.8%
116191503,Central Columbia SD,SD,7201,Central Columbia El Sch,713,239,33.5%
116191503,Central Columbia SD,SD,5390,Central Columbia MS,622,203,32.6%
116191503,Central Columbia SD,SD,1619,Central Columbia SHS,569,134,23.6%
115221402,Central Dauphin SD,SD,1744,Central Dauphin East MS,829,610,73.6%
115221402,Central Dauphin SD,SD,1746,Central Dauphin East SHS,"1,520",941,61.9%
115221402,Central Dauphin SD,SD,7820,Central Dauphin MS,800,184,23.0%
115221402,Central Dauphin SD,SD,1745,Central Dauphin SHS,"1,815",390,21.5%
115221402,Central Dauphin SD,SD,1812,Chambers Hill El Sch,224,136,60.7%
115221402,Central Dauphin SD,SD,7306,Lawnton El Sch,311,196,63.0%
115221402,Central Dauphin SD,SD,1777,Linglestown El Sch,398,106,26.6%
115221402,Central Dauphin SD,SD,6783,Linglestown MS,812,244,30.0%
115221402,Central Dauphin SD,SD,1791,Middle Paxton El Sch,289,68,23.5%
115221402,Central Dauphin SD,SD,1782,Mountain View El Sch,388,165,42.5%
115221402,Central Dauphin SD,SD,1781,North Side El Sch,642,333,51.9%
115221402,Central Dauphin SD,SD,1795,Paxtang El Sch,229,155,67.7%
115221402,Central Dauphin SD,SD,1778,Paxtonia El Sch,686,182,26.5%
115221402,Central Dauphin SD,SD,1779,Phillips El Sch,390,259,66.4%
115221402,Central Dauphin SD,SD,1811,Rutherford El Sch,422,273,64.7%
115221402,Central Dauphin SD,SD,1780,South Side El Sch,816,616,75.5%
115221402,Central Dauphin SD,SD,1742,Swatara MS,585,409,69.9%
115221402,Central Dauphin SD,SD,5320,Tri-Community El Sch,444,359,80.9%
115221402,Central Dauphin SD,SD,1817,West Hanover El Sch,523,117,22.4%
111291304,Central Fulton SD,SD,2248,McConnellsburg El Sch,492,247,50.2%
111291304,Central Fulton SD,SD,6252,McConnellsburg HS,268,102,38.1%
111291304,Central Fulton SD,SD,7734,McConnellsburg MS,249,112,45.0%
101301403,Central Greene SD,SD,6010,Miller MS,394,194,49.2%
101301403,Central Greene SD,SD,7476,Waynesburg Central El School,704,375,53.3%
101301403,Central Greene SD,SD,5118,Waynesburg Central HS,519,205,39.5%
110000000,Central IU 10,IU,0000,Central IU 10,45,21,46.7%
123460957,Central Montco Technical High School,CTC,4967,Central Montco Technical High School,823,532,64.6%
108070001,Central PA Digital Learning Foundation C,CS,7720,Central PA Digital Lrng Foundation CS,142,98,69.0%
110141607,Central PA Institute of Science & Techno,CTC,5094,Central PA Institute of Science & Techno,463,225,48.6%
116000000,Central Susquehanna IU 16,IU,0000,Central Susquehanna IU 16,445,0,0.0%
127042003,Central Valley SD,SD,8045,Center Grange Primary School,507,157,31.0%
127042003,Central Valley SD,SD,8044,Central Valley HS,718,206,28.7%
127042003,Central Valley SD,SD,8043,Central Valley MS,556,167,30.0%
127042003,Central Valley SD,SD,8046,Todd Lane El Sch,533,167,31.3%
107651207,Central Westmoreland CTC,CTC,6172,Central Westmoreland CTC,"1,067",484,45.4%
112671303,Central York SD,SD,4545,Central York HS,"1,809",552,30.5%
112671303,Central York SD,SD,4544,Central York MS,942,349,37.0%
112671303,Central York SD,SD,4537,Hayshire El Sch,553,305,55.2%
112671303,Central York SD,SD,4540,North Hills El Sch,661,283,42.8%
112671303,Central York SD,SD,4539,Roundtown El Sch,592,108,18.2%
112671303,Central York SD,SD,7696,Sinking Springs El Sch,672,215,32.0%
112671303,Central York SD,SD,5088,Stony Brook El Sch,497,199,40.0%
110143060,Centre Learning Community CS,CS,7552,Centre Learning Community CS,79,19,24.1%
112281302,Chambersburg Area SD,SD,8047,Benjamin Chambers El Sch,620,556,89.7%
112281302,Chambersburg Area SD,SD,2192,Buchanan El Sch,274,214,78.1%
112281302,Chambersburg Area SD,SD,8244,Chambersburg Area Career Magnet Sch,702,263,37.5%
112281302,Chambersburg Area SD,SD,2190,Chambersburg Area MS - North,"1,210",716,59.2%
112281302,Chambersburg Area SD,SD,6615,Chambersburg Area MS - South,"1,072",687,64.1%
112281302,Chambersburg Area SD,SD,2191,Chambersburg Area SHS,"2,128","1,077",50.6%
112281302,Chambersburg Area SD,SD,4825,Falling Spring El Sch,269,128,47.6%
112281302,Chambersburg Area SD,SD,6273,Fayetteville El Sch,464,259,55.8%
112281302,Chambersburg Area SD,SD,2208,Grandview El Sch,266,156,58.6%
112281302,Chambersburg Area SD,SD,2215,Guilford Hills El Sch,269,113,42.0%
112281302,Chambersburg Area SD,SD,6274,Hamilton Heights El Sch,606,468,77.2%
112281302,Chambersburg Area SD,SD,2225,Lurgan El Sch,141,80,56.7%
112281302,Chambersburg Area SD,SD,8375,Marion El Sch,154,86,55.8%
112281302,Chambersburg Area SD,SD,8324,New Franklin El Sch,198,128,64.6%
112281302,Chambersburg Area SD,SD,2209,Scotland El Sch,442,161,36.4%
112281302,Chambersburg Area SD,SD,2216,South Hamilton El Sch,311,149,47.9%
112281302,Chambersburg Area SD,SD,2196,Stevens El Sch,284,256,90.1%
101631803,Charleroi SD,SD,7258,Charleroi Area El Ctr,634,423,66.7%
101631803,Charleroi SD,SD,4715,Charleroi Area HS,434,244,56.2%
101631803,Charleroi SD,SD,7157,Charleroi Area MS,364,212,58.2%
126513190,Charter High School for Architecture and,CS,7578,Charter High School for Architecture and,552,473,85.7%
103021752,Chartiers Valley SD,SD,6706,Chartiers Valley HS,998,283,28.4%
103021752,Chartiers Valley SD,SD,7415,Chartiers Valley Intrmd School,747,222,29.7%
103021752,Chartiers Valley SD,SD,0094,Chartiers Valley MS,704,232,33.0%
103021752,Chartiers Valley SD,SD,7445,Chartiers Valley Primary Sch,863,221,25.6%
101631903,Chartiers-Houston SD,SD,4234,Allison Park El Sch,631,197,31.2%
101631903,Chartiers-Houston SD,SD,4235,Chartiers-Houston JSHS,521,161,30.9%
123461302,Cheltenham SD,SD,5250,Cedarbrook MS,734,268,36.5%
123461302,Cheltenham SD,SD,3250,Cheltenham El Sch,426,168,39.4%
123461302,Cheltenham SD,SD,3260,Cheltenham HS,"1,382",456,33.0%
123461302,Cheltenham SD,SD,3257,Elkins Park Sch,724,247,34.1%
123461302,Cheltenham SD,SD,3256,Glenside El Sch,417,119,28.5%
123461302,Cheltenham SD,SD,3252,Myers El Sch,341,145,42.5%
123461302,Cheltenham SD,SD,3255,Wyncote El Sch,354,99,28.0%
125236827,Chester Charter Scholars Academy CS,CS,8258,Chester Charter Scholars Academy CS,677,552,81.5%
124152880,Chester Co Family Academy CS,CS,7514,Chester Co Family Academy CS,79,69,87.3%
125232950,Chester Community CS,CS,7539,Chester Community CS,"4,456","4,456",100.0%
124000000,Chester County IU 24,IU,0000,Chester County IU 24,911,459,50.4%
124151607,Chester County Technical College HS,CTC,7292,Chester Co Technical College HS-Brandywi,982,367,37.4%
124151607,Chester County Technical College HS,CTC,7860,Chester Co Technical College HS-Pennocks,845,363,43.0%
124151607,Chester County Technical College HS,CTC,7293,Chester Co Technical College HS-Pickerin,425,122,28.7%
125231232,Chester-Upland SD,SD,6492,Chester HS,900,817,90.8%
125231232,Chester-Upland SD,SD,8020,Chester Upland Sch of Arts,411,399,97.1%
125231232,Chester-Upland SD,SD,1958,Main Street Sch,377,359,95.2%
125231232,Chester-Upland SD,SD,8303,STEM at Showalter,432,415,96.1%
125231232,Chester-Upland SD,SD,1829,Stetser El Sch,297,292,98.3%
125231232,Chester-Upland SD,SD,8302,Toby Farms Intermediate School,372,332,89.2%
108051503,Chestnut Ridge SD,SD,0730,Chestnut Ridge Central El Sch,302,151,50.0%
108051503,Chestnut Ridge SD,SD,0729,Chestnut Ridge MS,473,218,46.1%
108051503,Chestnut Ridge SD,SD,0732,Chestnut Ridge SHS,536,221,41.2%
125231303,Chichester SD,SD,1843,Boothwyn El Sch,306,152,49.7%
125231303,Chichester SD,SD,7276,Chichester MS,"1,029",707,68.7%
125231303,Chichester SD,SD,1849,Chichester SHS,926,601,64.9%
125231303,Chichester SD,SD,5322,Hilltop El Sch,317,148,46.7%
125231303,Chichester SD,SD,1847,Linwood El Sch,305,237,77.7%
125231303,Chichester SD,SD,1893,Marcus Hook El Sch,317,244,77.0%
126513160,Christopher Columbus CS,CS,7575,Christopher Columbus CS,948,380,40.1%
121394017,Circle of Seasons Charter School,CS,8262,Circle of Seasons Charter School,414,94,22.7%
102020001,City CHS,CS,7727,City CHS,552,366,66.3%
103021903,Clairton City SD,SD,7371,Clairton El Sch,369,331,89.7%
103021903,Clairton City SD,SD,8094,Clairton MS/HS,374,324,86.6%
106161203,Clarion Area SD,SD,5217,Clarion Area El Sch,386,199,51.6%
106161203,Clarion Area SD,SD,1475,Clarion Area JSHS,335,124,37.0%
106161357,Clarion County Career Center,CTC,6909,Clarion County Career Center,332,181,54.5%
106161703,Clarion-Limestone Area SD,SD,1480,Clarion-Limestone Area JSHS,385,144,37.4%
106161703,Clarion-Limestone Area SD,SD,1479,Clarion-Limestone El Sch,447,212,47.4%
108071504,Claysburg-Kimmel SD,SD,7374,Claysburg-Kimmel El Sch,415,278,67.0%
108071504,Claysburg-Kimmel SD,SD,0921,Claysburg-Kimmel HS,401,242,60.3%
110171003,Clearfield Area SD,SD,8315,Clearfield Area El Sch,"1,111",614,55.3%
110171003,Clearfield Area SD,SD,6236,Clearfield Area JSHS,"1,026",461,44.9%
110171607,Clearfield County CTC,CTC,5276,Clearfield County CTC,357,187,52.4%
124151902,Coatesville Area SD,SD,1376,Caln El Sch,372,206,55.4%
124151902,Coatesville Area SD,SD,8415,Coatesville Area SD Cyber Academy,96,63,65.6%
124151902,Coatesville Area SD,SD,5012,Coatesville Area SHS,880,372,42.3%
124151902,Coatesville Area SD,SD,8416,Coatesville Intermediate HS,908,452,49.8%
124151902,Coatesville Area SD,SD,1374,East Fallowfield El Sch,398,221,55.5%
124151902,Coatesville Area SD,SD,1375,Kings Highway El Sch,458,227,49.6%
124151902,Coatesville Area SD,SD,8467,North Brandywine MS,774,456,58.9%
124151902,Coatesville Area SD,SD,1370,Rainbow El Sch,729,401,55.0%
124151902,Coatesville Area SD,SD,7334,Reeceville El Sch,450,256,56.9%
124151902,Coatesville Area SD,SD,7767,Scott MS,409,235,57.5%
113361303,Cocalico SD,SD,2510,Adamstown El Sch,417,143,34.3%
113361303,Cocalico SD,SD,6289,Cocalico MS,732,263,35.9%
113361303,Cocalico SD,SD,6290,Cocalico SHS,947,255,26.9%
113361303,Cocalico SD,SD,2506,Denver El Sch,487,183,37.6%
113361303,Cocalico SD,SD,5053,Reamstown El Sch,386,135,35.0%
124153320,Collegium CS,CS,7628,Collegium CS,"3,127","1,230",39.3%
120000000,Colonial IU 20,IU,0000,Colonial IU 20,"1,492",768,51.5%
123461602,Colonial SD,SD,7143,Colonial El Sch,774,177,22.9%
123461602,Colonial SD,SD,5077,Colonial MS,"1,181",301,25.5%
123461602,Colonial SD,SD,3261,Conshohocken El Sch,190,70,36.8%
123461602,Colonial SD,SD,4711,Plymouth El Sch,589,136,23.1%
123461602,Colonial SD,SD,3333,Plymouth-Whitemarsh SHS,"1,524",289,19.0%
123461602,Colonial SD,SD,3332,Ridge Park El Sch,525,88,16.8%
123461602,Colonial SD,SD,3411,Whitemarsh El Sch,442,48,10.9%
113361503,Columbia Borough SD,SD,2515,Columbia HS,396,248,62.6%
113361503,Columbia Borough SD,SD,8326,Columbia MS,404,275,68.1%
113361503,Columbia Borough SD,SD,7056,Park El Sch,542,361,66.6%
116191757,Columbia-Montour AVTS,CTC,5178,Columbia-Montour AVTS,644,322,50.0%
104431304,Commodore Perry SD,SD,6122,Commodore Perry JSHS,204,81,39.7%
104431304,Commodore Perry SD,SD,7450,Commodore Perry Sch,250,148,59.2%
115220002,Commonwealth Charter Academy CS,CS,7774,Commonwealth Charter Academy CS,"9,294","5,136",55.3%
126512840,Community Academy of Philadelphia CS,CS,7510,Community Academy of Philadelphia CS,"1,220","1,090",89.3%
108561803,Conemaugh Township Area SD,SD,3977,Conemaugh Twp Area El Sch,375,185,49.3%
108561803,Conemaugh Township Area SD,SD,3978,Conemaugh Twp Area MS/SHS,513,216,42.1%
108111403,Conemaugh Valley SD,SD,5213,Conemaugh Valley El Sch,384,205,53.4%
108111403,Conemaugh Valley SD,SD,5136,Conemaugh Valley JSHS,303,154,50.8%
113361703,Conestoga Valley SD,SD,2517,Brownstown El Sch,517,149,28.8%
113361703,Conestoga Valley SD,SD,2532,Conestoga Valley SHS,"1,280",418,32.7%
113361703,Conestoga Valley SD,SD,5113,Fritz El Sch,690,325,47.1%
113361703,Conestoga Valley SD,SD,2531,Gerald G Huesken MS,647,234,36.2%
113361703,Conestoga Valley SD,SD,2522,Leola El Sch,420,215,51.2%
113361703,Conestoga Valley SD,SD,2521,Smoketown El Sch,599,263,43.9%
112011603,Conewago Valley SD,SD,6268,Conewago Twp El Sch,550,229,41.6%
112011603,Conewago Valley SD,SD,7822,Conewago Valley Intrmd Sch,903,424,47.0%
112011603,Conewago Valley SD,SD,6267,New Oxford El Sch,594,293,49.3%
112011603,Conewago Valley SD,SD,6898,New Oxford MS,634,297,46.8%
112011603,Conewago Valley SD,SD,0017,New Oxford SHS,"1,227",485,39.5%
105201033,Conneaut SD,SD,8224,Conneaut Area Senior High,614,325,52.9%
105201033,Conneaut SD,SD,8225,Conneaut Lake MS,307,170,55.4%
105201033,Conneaut SD,SD,6132,Conneaut Lake-Sadsbury El Sch,338,173,51.2%
105201033,Conneaut SD,SD,6133,Conneaut Valley El Sch,320,179,55.9%
105201033,Conneaut SD,SD,8226,Conneaut Valley MS,279,144,51.6%
101266007,Connellsville Area Career & Technical Ce,CTC,6643,Connellsville Area Career & Technical Ce,523,383,73.2%
101261302,Connellsville Area SD,SD,2097,Bullskin El Sch,404,231,57.2%
101261302,Connellsville Area SD,SD,2105,Connellsville Area MS,"1,071",733,68.4%
101261302,Connellsville Area SD,SD,5228,Connellsville Area SHS,"1,175",665,56.6%
101261302,Connellsville Area SD,SD,5048,Dunbar Twp El Sch,589,376,63.8%
101261302,Connellsville Area SD,SD,2172,Springfield El Sch,318,209,65.7%
101261302,Connellsville Area SD,SD,4939,West Crawford El Sch,513,399,77.8%
114061103,Conrad Weiser Area SD,SD,7284,Conrad Weiser East El Sch,457,145,31.7%
114061103,Conrad Weiser Area SD,SD,0777,Conrad Weiser HS,848,288,34.0%
114061103,Conrad Weiser Area SD,SD,7651,Conrad Weiser MS,813,292,35.9%
114061103,Conrad Weiser Area SD,SD,5203,Conrad Weiser West El Sch,438,216,49.3%
103022103,Cornell SD,SD,6944,Cornell El Sch,307,190,61.9%
103022103,Cornell SD,SD,8087,Cornell HS,268,168,62.7%
113381303,Cornwall-Lebanon SD,SD,4800,Cedar Crest HS,"1,539",555,36.1%
113381303,Cornwall-Lebanon SD,SD,6301,Cedar Crest MS,"1,169",461,39.4%
113381303,Cornwall-Lebanon SD,SD,6302,Cornwall El Sch,536,142,26.5%
113381303,Cornwall-Lebanon SD,SD,2728,Ebenezer El Sch,617,271,43.9%
113381303,Cornwall-Lebanon SD,SD,2729,South Lebanon El Sch,631,249,39.5%
113381303,Cornwall-Lebanon SD,SD,7300,Union Canal El Sch,411,225,54.7%
105251453,Corry Area SD,SD,1998,Corry Area HS,610,362,59.3%
105251453,Corry Area SD,SD,1997,Corry Area Intrmd Sch,421,264,62.7%
105251453,Corry Area SD,SD,7793,Corry Area MS,497,308,62.0%
105251453,Corry Area SD,SD,8311,Corry Area Primary Sch,458,312,68.1%
109531304,Coudersport Area SD,SD,3868,Coudersport Area El Sch,400,177,44.3%
109531304,Coudersport Area SD,SD,3869,Coudersport Area JSHS,363,156,43.0%
122092353,Council Rock SD,SD,1088,Churchville El Sch,538,66,12.3%
122092353,Council Rock SD,SD,5096,Council Rock HS North,"1,605",156,9.7%
122092353,Council Rock SD,SD,7749,Council Rock HS South,"2,021",290,14.3%
122092353,Council Rock SD,SD,1086,Goodnoe El Sch,775,54,7.0%
122092353,Council Rock SD,SD,7208,Hillcrest El Sch,483,41,8.5%
122092353,Council Rock SD,SD,4680,Holland El Sch,458,42,9.2%
122092353,Council Rock SD,SD,8447,Holland MS,950,126,13.3%
122092353,Council Rock SD,SD,7657,Maureen M Welch El Sch,561,49,8.7%
122092353,Council Rock SD,SD,7432,Newtown El Sch,672,49,7.3%
122092353,Council Rock SD,SD,6453,Newtown MS,814,52,6.4%
122092353,Council Rock SD,SD,1087,Richboro El Sch,359,31,8.6%
122092353,Council Rock SD,SD,5308,Rolling Hills El Sch,405,72,17.8%
122092353,Council Rock SD,SD,1130,Sol Feinstone El Sch,759,31,4.1%
122092353,Council Rock SD,SD,8469,Wrightstown El Sch,368,30,8.2%
106611303,Cranberry Area SD,SD,4098,Cranberry Area JSHS,515,245,47.6%
106611303,Cranberry Area SD,SD,6595,Cranberry El Sch,636,322,50.6%
105201352,Crawford Central SD,SD,5037,Cochranton El Sch,380,177,46.6%
105201352,Crawford Central SD,SD,1632,Cochranton JSHS,382,142,37.2%
105201352,Crawford Central SD,SD,1651,First District El Sch,413,271,65.6%
105201352,Crawford Central SD,SD,1654,Meadville Area SHS,821,384,46.8%
105201352,Crawford Central SD,SD,1653,Meadville MS,458,255,55.7%
105201352,Crawford Central SD,SD,1650,Neason Hill El Sch,295,152,51.5%
105201352,Crawford Central SD,SD,1645,Second District El Sch,338,259,76.6%
105201352,Crawford Central SD,SD,7194,West End El Sch,349,187,53.6%
105201407,Crawford County CTC,CTC,5179,Crawford County CTC,495,237,47.9%
118401403,Crestwood SD,SD,8446,Crestwood Secondary Campus,"1,379",240,17.4%
118401403,Crestwood SD,SD,2858,Fairview El Sch,666,150,22.5%
118401403,Crestwood SD,SD,5341,Rice El Sch,795,147,18.5%
112673300,Crispus Attucks CS,CS,7624,Crispus Attucks CS,97,83,85.6%
119354207,CTC of Lackawanna County,CTC,7290,CTC of Lackawanna County,726,595,82.0%
115211657,Cumberland Perry AVTS,CTC,5277,Cumberland Perry AVTS,"1,132",0,0.0%
115211603,Cumberland Valley SD,SD,1701,Cumberland Valley HS,"2,809",561,20.0%
115211603,Cumberland Valley SD,SD,6714,Eagle View MS,938,215,22.9%
115211603,Cumberland Valley SD,SD,1700,Green Ridge El Sch,492,81,16.5%
115211603,Cumberland Valley SD,SD,5020,Hampden El Sch,479,74,15.4%
115211603,Cumberland Valley SD,SD,1697,Middlesex El Sch,357,159,44.5%
115211603,Cumberland Valley SD,SD,1698,Monroe El Sch,523,117,22.4%
115211603,Cumberland Valley SD,SD,4849,Mountain View MS,"1,311",278,21.2%
115211603,Cumberland Valley SD,SD,1696,Shaull El Sch,550,71,12.9%
115211603,Cumberland Valley SD,SD,1699,Silver Spring El Sch,454,83,18.3%
115211603,Cumberland Valley SD,SD,1695,Sporting Hill El Sch,576,145,25.2%
